segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
349,7,C,NHB,0.626409493000,-0.000366453000,-0.000585005502144,0.000585005502144,0.000424770131521,NHB,0.000,0.001,0.575229868479225,0.424770131520775
350,7,C,NHB,0.626409493000,-0.000289085000,-0.000461495241101,0.000461495241101,0.000260190500245,NHB,0.000,0.001,0.739809499755383,0.260190500244617
351,7,C,NHB,0.626409493000,-0.000058971000,-0.000094141293609,0.000094141293609,-0.000073536283934,NHB,-0.001,0.000,0.073536283933552,0.926463716066448
352,7,C,NHB,0.626409493000,-0.000782923000,-0.001249858133935,0.001249858133935,0.000735112005201,NHB,0.000,0.001,0.264887994799353,0.735112005200647
353,7,C,NHB,0.626409493000,-0.000028861000,-0.000046073695119,0.000046073695119,-0.000189882989759,NHB,-0.001,0.000,0.189882989759152,0.810117010240848
354,7,C,NHB,0.626409493000,-0.000033954000,-0.000054204159387,0.000054204159387,0.000693712142636,NHB,0.000,0.001,0.306287857364372,0.693712142635628
355,7,C,NHB,0.626409493000,-0.000538355000,-0.000859429823488,0.000859429823488,0.000709794016536,NHB,0.000,0.001,0.290205983464488,0.709794016535512
356,7,C,NHB,0.626409493000,-0.000493453000,-0.000787748278904,0.000787748278904,0.000669761934157,NHB,0.000,0.001,0.330238065842602,0.669761934157398
357,7,C,NHB,0.626409493000,-0.000339521000,-0.000542011262272,0.000542011262272,0.000392681073424,NHB,0.000,0.001,0.607318926576365,0.392681073423635
358,7,C,NHB,0.604526425000,-0.000635809000,-0.001051747241653,0.001051747241653,0.000696062099322,NHB,0.000,0.001,0.303937900678442,0.696062099321558
359,7,C,NHB,0.604526425000,-0.000539883000,-0.000893067660359,0.000893067660359,0.000702254346338,NHB,0.000,0.001,0.297745653661634,0.702254346338365
360,7,C,NHB,0.604526425000,-0.000137987000,-0.000228256357859,0.000228256357859,0.000314676670947,NHB,0.000,0.001,0.685323329052626,0.314676670947374
361,7,C,NHB,0.604526425000,-0.000152234000,-0.000251823565860,0.000251823565860,0.000129929772778,NHB,0.000,0.001,0.870070227221511,0.129929772778489
362,7,C,NHB,0.604526425000,-0.000656404000,-0.001085815231319,0.001085815231319,0.000745424361319,NHB,0.000,0.001,0.254575638681500,0.745424361318500
363,7,C,NHB,0.604526425000,-0.000177336000,-0.000293346978174,0.000293346978174,0.000223532091504,NHB,0.000,0.001,0.776467908495964,0.223532091504036
364,7,C,NHB,0.604526425000,-0.000211202000,-0.000349367688931,0.000349367688931,0.000456180845214,NHB,0.000,0.001,0.543819154785508,0.456180845214492
365,7,C,NHB,0.604526425000,-0.000179766000,-0.000297366653575,0.000297366653575,0.000155552101852,NHB,0.000,0.001,0.844447898147704,0.155552101852296
366,7,C,NHB,0.604526425000,-0.000180394000,-0.000298405483267,0.000298405483267,0.000195575080351,NHB,0.000,0.001,0.804424919648711,0.195575080351289
367,7,C,NHB,0.604526425000,-0.000084472000,-0.000139732518723,0.000139732518723,-0.000020552662956,NHB,-0.001,0.000,0.020552662956354,0.979447337043646
368,7,C,NHB,0.604526425000,-0.000052700000,-0.000087175676398,0.000087175676398,-0.000141595574162,NHB,-0.001,0.000,0.141595574162166,0.858404425837834
369,7,C,NHB,0.604526425000,-0.000150283000,-0.000248596246227,0.000248596246227,-0.000362524868924,NHB,-0.001,0.000,0.362524868924066,0.637475131075934
370,7,C,NHB,0.610796623000,-0.000014374000,-0.000023533201493,0.000023533201493,0.000070556929587,NHB,0.000,0.001,0.929443070412566,0.070556929587434
371,7,C,NHB,0.610796623000,-0.000049043000,-0.000080293502212,0.000080293502212,-0.000033984819957,NHB,-0.001,0.000,0.033984819957497,0.966015180042503
372,7,C,NHB,0.610796623000,-0.000077660000,-0.000127145431189,0.000127145431189,-0.000025600558913,NHB,-0.001,0.000,0.025600558912964,0.974399441087036
373,7,C,NHB,0.610796623000,-0.000131618000,-0.000215485801728,0.000215485801728,-0.000281271222270,NHB,-0.001,0.000,0.281271222269611,0.718728777730389
374,7,C,NHB,0.610796623000,-0.000447783000,-0.000733113090575,0.000733113090575,0.000515021760751,NHB,0.000,0.001,0.484978239249085,0.515021760750915
375,7,C,NHB,0.610796623000,-0.000428096000,-0.000700881412699,0.000700881412699,0.000728975131823,NHB,0.000,0.001,0.271024868176819,0.728975131823181
376,7,C,NHB,0.610796623000,-0.000151302000,-0.000247712567985,0.000247712567985,0.000163649757545,NHB,0.000,0.001,0.836350242454516,0.163649757545484
377,7,C,NHB,0.610796623000,-0.000098783000,-0.000161728137125,0.000161728137125,0.000051424895924,NHB,0.000,0.001,0.948575104076021,0.051424895923979
378,7,C,NHB,0.610796623000,-0.000184525000,-0.000302105468582,0.000302105468582,-0.000376100969525,NHB,-0.001,0.000,0.376100969525038,0.623899030474962
379,7,C,NHB,0.610796623000,-0.000730154000,-0.001195412634100,0.001195412634100,0.000793026779584,NHB,0.000,0.001,0.206973220416071,0.793026779583929
380,7,C,NHB,0.610796623000,-0.000489589000,-0.000801558131732,0.000801558131732,0.000597520586952,NHB,0.000,0.001,0.402479413048113,0.597520586951887
381,7,C,NHB,0.610796623000,-0.000287158000,-0.000470136849463,0.000470136849463,0.000431467765560,NHB,0.000,0.001,0.568532234440049,0.431467765559951
382,8,C,NHB,0.241185721000,-0.000019781000,-0.000082015634748,0.000082015634748,-0.000014794507566,NHB,-0.001,0.000,0.014794507566139,0.985205492433861
383,8,C,NHB,0.241185721000,-0.000013624000,-0.000056487589495,0.000056487589495,-0.000024645577302,NHB,-0.001,0.000,0.024645577302052,0.975354422697948
384,8,C,NHB,0.241185721000,-0.000294395000,-0.001220615377973,0.001220615377973,0.000730625312942,NHB,0.000,0.001,0.269374687058471,0.730625312941529
385,8,C,NHB,0.241185721000,-0.000130826000,-0.000542428463251,0.000542428463251,0.000424802129309,NHB,0.000,0.001,0.575197870690963,0.424802129309037
386,8,C,NHB,0.617017436000,-0.000346832000,-0.000562110533291,0.000562110533291,0.000452072003199,NHB,0.000,0.001,0.547927996800601,0.452072003199399
387,8,C,NHB,0.617017436000,-0.000027865000,-0.000045160798341,0.000045160798341,0.000018203516638,NHB,0.000,0.001,0.981796483362286,0.018203516637714
388,8,C,NHB,0.617017436000,-0.000217611000,-0.000352682091791,0.000352682091791,-0.000492720825722,NHB,-0.001,0.000,0.492720825722411,0.507279174277589
389,8,C,NHB,0.617017436000,-0.000701260000,-0.001136531901831,0.001136531901831,0.000751741091237,NHB,0.000,0.001,0.248258908762751,0.751741091237249
390,8,C,NHB,0.517349488000,-0.000385145000,-0.000744458067387,0.000744458067387,0.000686733116115,NHB,0.000,0.001,0.313266883884977,0.686733116115023
391,8,C,NHB,0.517349488000,-0.000602688000,-0.001164953312953,0.001164953312953,0.000745972364599,NHB,0.000,0.001,0.254027635401241,0.745972364598759
392,8,C,NHB,0.517349488000,-0.000053369000,-0.000103158505494,0.000103158505494,0.000675660091559,NHB,0.000,0.001,0.324339908441192,0.675660091558808
393,8,C,NHB,0.517349488000,-0.000233531000,-0.000451398919718,0.000451398919718,0.000768272460211,NHB,0.000,0.001,0.231727539789014,0.768272460210986
394,8,C,NHB,0.517349488000,-0.000253491000,-0.000489980189175,0.000489980189175,0.000369319671390,NHB,0.000,0.001,0.630680328610009,0.369319671389991
395,8,C,NHB,0.517349488000,-0.000066398000,-0.000128342641754,0.000128342641754,0.000097841318939,NHB,0.000,0.001,0.902158681060721,0.097841318939279
396,8,C,NHB,0.517349488000,-0.000410224000,-0.000792934002092,0.000792934002092,0.000628019332358,NHB,0.000,0.001,0.371980667641553,0.628019332358447
397,8,C,NHB,0.517349488000,-0.000307845000,-0.000595042630061,0.000595042630061,0.000458260497480,NHB,0.000,0.001,0.541739502520455,0.458260497479545
398,8,C,NHB,0.517349488000,-0.000100757000,-0.000194756160656,0.000194756160656,0.000082558735073,NHB,0.000,0.001,0.917441264926583,0.082558735073417
399,8,C,NHB,0.517349488000,-0.000079415000,-0.000153503582862,0.000153503582862,0.000057228038402,NHB,0.000,0.001,0.942771961598102,0.057228038401898
400,8,C,NHB,0.517349488000,0.000021422000,0.000041407212140,-0.000041407212140,-0.000090011555101,NHB,-0.001,0.000,0.090011555100808,0.909988444899192
401,8,C,NHB,0.517349488000,-0.000029050000,-0.000056151597081,0.000056151597081,-0.000261919994454,NHB,-0.001,0.000,0.261919994454447,0.738080005545553
402,8,C,NHB,0.517349488000,-0.000145214000,-0.000280688399947,0.000280688399947,0.000140145386395,NHB,0.000,0.001,0.859854613604932,0.140145386395068
403,8,C,NHB,0.517349488000,0.000010663000,0.000020610825462,-0.000020610825462,-0.000053244835509,NHB,-0.001,0.000,0.053244835508527,0.946755164491473
404,8,C,NHB,0.517349488000,-0.000002759000,-0.000005332952026,0.000005332952026,-0.000139556201352,NHB,-0.001,0.000,0.139556201352015,0.860443798647985
405,8,C,NHB,0.626409493000,-0.000045690000,-0.000072939507639,0.000072939507639,-0.000009117920309,NHB,-0.001,0.000,0.009117920309381,0.990882079690619
406,8,C,NHB,0.626409493000,-0.000112856000,-0.000180163297749,0.000180163297749,-0.000428485873753,NHB,-0.001,0.000,0.428485873753216,0.571514126246784
407,8,C,NHB,0.626409493000,-0.000378513000,-0.000604258083937,0.000604258083937,0.000557291848362,NHB,0.000,0.001,0.442708151638418,0.557291848361583
408,8,C,NHB,0.626409493000,-0.000022384000,-0.000035733813504,0.000035733813504,0.000341294990869,NHB,0.000,0.001,0.658705009130820,0.341294990869180
409,8,C,NHB,0.626409493000,-0.000029085000,-0.000046431288678,0.000046431288678,-0.000173053509858,NHB,-0.001,0.000,0.173053509857874,0.826946490142126
410,8,C,NHB,0.626409493000,-0.000198654000,-0.000317131209249,0.000317131209249,0.000643263795960,NHB,0.000,0.001,0.356736204040495,0.643263795959505
411,8,C,NHB,0.626409493000,-0.000155719000,-0.000248589783105,0.000248589783105,0.000161898788037,NHB,0.000,0.001,0.838101211963498,0.161898788036502
412,8,C,NHB,0.626409493000,-0.000118790000,-0.000189636334263,0.000189636334263,0.000474870267743,NHB,0.000,0.001,0.525129732257058,0.474870267742942
413,8,C,NHB,0.626409493000,-0.000451504000,-0.000720780902980,0.000720780902980,0.000551876187958,NHB,0.000,0.001,0.448123812041983,0.551876187958017
414,8,C,NHB,0.626409493000,-0.000039418000,-0.000062926887987,0.000062926887987,-0.000017352727077,NHB,-0.001,0.000,0.017352727076520,0.982647272923480
415,8,C,NHB,0.626409493000,-0.000099131000,-0.000158252710260,0.000158252710260,-0.000381973645350,NHB,-0.001,0.000,0.381973645350056,0.618026354649944
416,8,C,NHB,0.626409493000,-0.000660177000,-0.001053906441996,0.001053906441996,0.000740261920987,NHB,0.000,0.001,0.259738079013379,0.740261920986621
417,8,C,NHB,0.626409493000,-0.000045733000,-0.000073008152831,0.000073008152831,0.000568733072963,NHB,0.000,0.001,0.431266927036513,0.568733072963487
418,8,C,NHB,0.604526425000,-0.000523341000,-0.000865704092257,0.000865704092257,0.000688801702679,NHB,0.000,0.001,0.311198297321029,0.688801702678971
419,8,C,NHB,0.604526425000,-0.000236154000,-0.000390642973134,0.000390642973134,0.000261186067336,NHB,0.000,0.001,0.738813932664246,0.261186067335754
420,8,C,NHB,0.604526425000,0.000008515000,0.000014085405779,-0.000014085405779,-0.000284844848645,NHB,-0.001,0.000,0.284844848644592,0.715155151355408
421,8,C,NHB,0.604526425000,-0.000567972000,-0.000939532130461,0.000939532130461,0.000750742524588,NHB,0.000,0.001,0.249257475411651,0.750742524588349
422,8,C,NHB,0.604526425000,-0.000314615000,-0.000520432171348,0.000520432171348,0.000436999160629,NHB,0.000,0.001,0.563000839370853,0.436999160629147
423,8,C,NHB,0.604526425000,-0.000000001000,-0.000000001654187,0.000000001654187,0.000110810202980,NHB,0.000,0.001,0.889189797019664,0.110810202980336
424,8,C,NHB,0.604526425000,-0.000190932000,-0.000315837310172,0.000315837310172,0.000219681565156,NHB,0.000,0.001,0.780318434844297,0.219681565155703
425,8,C,NHB,0.604526425000,0.000011787000,0.000019497906977,-0.000019497906977,-0.000114608621240,NHB,-0.001,0.000,0.114608621240357,0.885391378759643
426,8,C,NHB,0.604526425000,-0.000208946000,-0.000345635842139,0.000345635842139,-0.000497234074478,NHB,-0.001,0.000,0.497234074477710,0.502765925522290
427,8,C,NHB,0.604526425000,-0.000186172000,-0.000307963378110,0.000307963378110,0.000701748461560,NHB,0.000,0.001,0.298251538440240,0.701748461559760
428,8,C,NHB,0.604526425000,-0.000255965000,-0.000423414079873,0.000423414079873,0.000287381142247,NHB,0.000,0.001,0.712618857753243,0.287381142246757
429,8,C,NHB,0.604526425000,-0.000067282000,-0.000111297037181,0.000111297037181,-0.000293337506908,NHB,-0.001,0.000,0.293337506907690,0.706662493092310
430,8,C,NHB,0.610796623000,0.000007730000,0.000012655603697,-0.000012655603697,-0.000271276285739,NHB,-0.001,0.000,0.271276285738729,0.728723714261271
431,8,C,NHB,0.610796623000,-0.000040520000,-0.000066339594022,0.000066339594022,-0.000092144447505,NHB,-0.001,0.000,0.092144447504747,0.907855552495253
432,8,C,NHB,0.610796623000,-0.000378032000,-0.000618916322987,0.000618916322987,0.000739736885377,NHB,0.000,0.001,0.260263114622698,0.739736885377302
433,8,C,NHB,0.610796623000,-0.000376617000,-0.000616599676256,0.000616599676256,0.000552365777491,NHB,0.000,0.001,0.447634222509057,0.552365777490943
434,8,C,NHB,0.610796623000,-0.000114215000,-0.000186993502746,0.000186993502746,0.000138370838774,NHB,0.000,0.001,0.861629161225537,0.138370838774463
435,8,C,NHB,0.610796623000,-0.000060902000,-0.000099709130186,0.000099709130186,0.000312637287306,NHB,0.000,0.001,0.687362712693656,0.312637287306344
436,8,C,NHB,0.610796623000,0.000007212000,0.000011807530901,-0.000011807530901,-0.000038346555163,NHB,-0.001,0.000,0.038346555163056,0.961653444836944
437,8,C,NHB,0.610796623000,-0.000544753000,-0.000891872972913,0.000891872972913,0.000669595756730,NHB,0.000,0.001,0.330404243270109,0.669595756729891
438,8,C,NHB,0.610796623000,-0.000037524000,-0.000061434524336,0.000061434524336,-0.000033719605205,NHB,-0.001,0.000,0.033719605205075,0.966280394794925
439,8,C,NHB,0.610796623000,-0.000504946000,-0.000826700706890,0.000826700706890,0.000653071147879,NHB,0.000,0.001,0.346928852120654,0.653071147879346
440,8,C,NHB,0.610796623000,-0.000285077000,-0.000466729823423,0.000466729823423,0.000329288148763,NHB,0.000,0.001,0.670711851236669,0.329288148763331
441,8,C,NHB,0.610796623000,-0.000020986000,-0.000034358408691,0.000034358408691,-0.000233797878767,NHB,-0.001,0.000,0.233797878766998,0.766202121233001
442,9,C,NHB,0.241185721000,-0.000003686000,-0.000015282828456,0.000015282828456,-0.000280232470388,NHB,-0.001,0.000,0.280232470388009,0.719767529611991
443,9,C,NHB,0.241185721000,-0.000112176000,-0.000465102160836,0.000465102160836,0.000562397939283,NHB,0.000,0.001,0.437602060717494,0.562397939282506
444,9,C,NHB,0.241185721000,-0.000171102000,-0.000709420107005,0.000709420107005,0.000487810349776,NHB,0.000,0.001,0.512189650223503,0.487810349776497
445,9,C,NHB,0.617017436000,-0.000057725000,-0.000093554892669,0.000093554892669,-0.000236134884294,NHB,-0.001,0.000,0.236134884293974,0.763865115706026
446,9,C,NHB,0.617017436000,-0.000426709000,-0.000691567166669,0.000691567166669,0.000549292422040,NHB,0.000,0.001,0.450707577960008,0.549292422039992
447,9,C,NHB,0.617017436000,-0.000033169000,-0.000053756989778,0.000053756989778,-0.000306548042746,NHB,-0.001,0.000,0.306548042746314,0.693451957253686
448,9,C,NHB,0.617017436000,-0.000333341000,-0.000540245673057,0.000540245673057,0.000384127996831,NHB,0.000,0.001,0.615872003168884,0.384127996831116
449,9,C,NHB,0.517349488000,-0.000336976000,-0.000651350794417,0.000651350794417,0.000421158319339,NHB,0.000,0.001,0.578841680660986,0.421158319339014
450,9,C,NHB,0.517349488000,-0.000560676000,-0.001083747085877,0.001083747085877,0.000654339313073,NHB,0.000,0.001,0.345660686926577,0.654339313073423
451,9,C,NHB,0.517349488000,-0.000187438000,-0.000362304408041,0.000362304408041,0.000632813632572,NHB,0.000,0.001,0.367186367428135,0.632813632571865
452,9,C,NHB,0.517349488000,-0.000275309000,-0.000532152841330,0.000532152841330,0.000332162674557,NHB,0.000,0.001,0.667837325442547,0.332162674557453
453,9,C,NHB,0.517349488000,-0.000254573000,-0.000492071618712,0.000492071618712,0.000342177936194,NHB,0.000,0.001,0.657822063806053,0.342177936193947
454,9,C,NHB,0.517349488000,-0.000436043000,-0.000842840304502,0.000842840304502,0.000572526359700,NHB,0.000,0.001,0.427473640300241,0.572526359699759
455,9,C,NHB,0.517349488000,-0.000249932000,-0.000483100893684,0.000483100893684,0.000604411786993,NHB,0.000,0.001,0.395588213006830,0.604411786993170
456,9,C,NHB,0.517349488000,0.000001501000,0.000002901326927,-0.000002901326927,-0.000317841097714,NHB,-0.001,0.000,0.317841097714168,0.682158902285832
457,9,C,NHB,0.517349488000,-0.000045200000,-0.000087368405785,0.000087368405785,0.000011525364941,NHB,0.000,0.001,0.988474635058724,0.011525364941276
458,9,C,NHB,0.517349488000,-0.000142833000,-0.000276086095208,0.000276086095208,-0.000498718641528,NHB,-0.001,0.000,0.498718641528374,0.501281358471626
459,9,C,NHB,0.517349488000,0.000018875000,0.000036484041132,-0.000036484041132,-0.000164384714314,NHB,-0.001,0.000,0.164384714314047,0.835615285685953
460,9,C,NHB,0.626409493000,0.000062276000,0.000099417395004,-0.000099417395004,-0.000400029482889,NHB,-0.001,0.000,0.400029482888805,0.599970517111195
461,9,C,NHB,0.626409493000,-0.000066163000,-0.000105622601093,0.000105622601093,0.000257800819910,NHB,0.000,0.001,0.742199180089917,0.257800819910083
462,9,C,NHB,0.626409493000,-0.000181144000,-0.000289178248453,0.000289178248453,-0.000422013509949,NHB,-0.001,0.000,0.422013509949330,0.577986490050670
463,9,C,NHB,0.626409493000,-0.000255847000,-0.000408434103983,0.000408434103983,0.000685185393160,NHB,0.000,0.001,0.314814606840320,0.685185393159680
464,9,C,NHB,0.626409493000,-0.000140508000,-0.000224306945489,0.000224306945489,-0.000003389881671,NHB,-0.001,0.000,0.003389881671261,0.996610118328739
465,9,C,NHB,0.626409493000,-0.000478936000,-0.000764573342761,0.000764573342761,0.000095565618078,NHB,0.000,0.001,0.904434381922169,0.095565618077831
466,9,C,NHB,0.626409493000,-0.000224099000,-0.000357751602593,0.000357751602593,0.000160403519927,NHB,0.000,0.001,0.839596480072686,0.160403519927314
467,9,C,NHB,0.626409493000,-0.000395230000,-0.000630945099678,0.000630945099678,0.000470391487634,NHB,0.000,0.001,0.529608512365844,0.470391487634156
468,9,C,NHB,0.626409493000,-0.000008221000,-0.000013124002896,0.000013124002896,-0.000249880419809,NHB,-0.001,0.000,0.249880419808862,0.750119580191138
469,9,C,NHB,0.626409493000,-0.000033269000,-0.000053110625512,0.000053110625512,-0.000048507509158,NHB,-0.001,0.000,0.048507509157616,0.951492490842384
470,9,C,NHB,0.626409493000,-0.000788887000,-0.001259379062443,0.001259379062443,0.000710085612409,NHB,0.000,0.001,0.289914387590890,0.710085612409110
471,9,C,NHB,0.626409493000,-0.000235535000,-0.000376008030900,0.000376008030900,0.000723855505641,NHB,0.000,0.001,0.276144494359316,0.723855505640683
472,9,C,NHB,0.604526425000,-0.000370586000,-0.000613018694758,0.000613018694758,0.000125428518570,NHB,0.000,0.001,0.874571481429952,0.125428518570048
473,9,C,NHB,0.604526425000,-0.000534123000,-0.000883539540889,0.000883539540889,0.000676644708839,NHB,0.000,0.001,0.323355291161061,0.676644708838939
474,9,C,NHB,0.604526425000,-0.000050155000,-0.000082965769445,0.000082965769445,0.000018202744903,NHB,0.000,0.001,0.981797255097096,0.018202744902904
475,9,C,NHB,0.604526425000,-0.000035668000,-0.000059001556466,0.000059001556466,0.000055627750540,NHB,0.000,0.001,0.944372249460498,0.055627750539502
476,9,C,NHB,0.604526425000,-0.000608441000,-0.001006475440672,0.001006475440672,0.000498343523642,NHB,0.000,0.001,0.501656476358028,0.498343523641972
477,9,C,NHB,0.604526425000,0.000042871000,0.000070916668366,-0.000070916668366,-0.000224041860486,NHB,-0.001,0.000,0.224041860485935,0.775958139514065
478,9,C,NHB,0.604526425000,-0.000304098000,-0.000503035082379,0.000503035082379,0.000306558157368,NHB,0.000,0.001,0.693441842632475,0.306558157367525
479,9,C,NHB,0.604526425000,-0.000234118000,-0.000387275047571,0.000387275047571,-0.000548373252226,NHB,-0.001,0.000,0.548373252225826,0.451626747774174
480,9,C,NHB,0.604526425000,-0.000006851000,-0.000011332837932,0.000011332837932,-0.000105622594668,NHB,-0.001,0.000,0.105622594668033,0.894377405331967
481,9,C,NHB,0.604526425000,-0.000079521000,-0.000131542636867,0.000131542636867,-0.000096503795122,NHB,-0.001,0.000,0.096503795121588,0.903496204878412
482,9,C,NHB,0.610796623000,-0.000173176000,-0.000283524815755,0.000283524815755,-0.000526983819373,NHB,-0.001,0.000,0.526983819372570,0.473016180627430
483,9,C,NHB,0.610796623000,-0.000122339000,-0.000200294165674,0.000200294165674,0.000076874107903,NHB,0.000,0.001,0.923125892097384,0.076874107902616
484,9,C,NHB,0.610796623000,-0.000000075000,-0.000000122790463,0.000000122790463,-0.000262529968485,NHB,-0.001,0.000,0.262529968484987,0.737470031515013
485,9,C,NHB,0.610796623000,-0.000733850000,-0.001201463748106,0.001201463748106,0.000707652373635,NHB,0.000,0.001,0.292347626364973,0.707652373635027
486,9,C,NHB,0.610796623000,-0.000377363000,-0.000617821032059,0.000617821032059,0.000281366740098,NHB,0.000,0.001,0.718633259901800,0.281366740098200
487,9,C,NHB,0.610796623000,-0.000466762000,-0.000764185626481,0.000764185626481,0.000504445543232,NHB,0.000,0.001,0.495554456767978,0.504445543232022
488,9,C,NHB,0.610796623000,-0.000136912000,-0.000224153171194,0.000224153171194,0.000108095600375,NHB,0.000,0.001,0.891904399625152,0.108095600374848
489,9,C,NHB,0.610796623000,-0.000614222000,-0.001005608048360,0.001005608048360,0.000740946608290,NHB,0.000,0.001,0.259053391709600,0.740946608290400
490,9,C,NHB,0.610796623000,-0.000112284000,-0.000183832057631,0.000183832057631,0.000104554665034,NHB,0.000,0.001,0.895445334965530,0.104554665034470
491,9,C,NHB,0.610796623000,-0.000031586000,-0.000051712794096,0.000051712794096,-0.000291793887667,NHB,-0.001,0.000,0.291793887667037,0.708206112332963
492,9,C,NHB,0.610796623000,-0.000408798000,-0.000669286608024,0.000669286608024,0.000700813805395,NHB,0.000,0.001,0.299186194605119,0.700813805394881
493,10,H,NHB,0.070423299000,0.000137892000,0.001958045163434,-0.001958045163434,-0.000493147180674,NHB,-0.001,0.000,0.493147180673753,0.506852819326247
494,10,H,NHB,0.180161591000,0.000347915000,0.001931127484326,-0.001931127484326,-0.000470368001976,NHB,-0.001,0.000,0.470368001975597,0.529631998024403
495,10,H,NHB,0.180161591000,0.000174419000,0.000968125331442,-0.000968125331442,-0.000258001853182,NHB,-0.001,0.000,0.258001853181909,0.741998146818091
496,10,H,NHB,0.180161591000,0.000227246000,0.001261345432945,-0.001261345432945,-0.000360969526576,NHB,-0.001,0.000,0.360969526575541,0.639030473424459
497,10,H,NHB,0.180161591000,0.000029483000,0.000163647533508,-0.000163647533508,-0.000026948208241,NHB,-0.001,0.000,0.026948208240679,0.973051791759321
498,10,H,NHB,0.151059761000,0.000026909000,0.000178134797923,-0.000178134797923,-0.000213667506402,NHB,-0.001,0.000,0.213667506402203,0.786332493597797
499,10,H,NHB,0.151059761000,0.000004533000,0.000030007991341,-0.000030007991341,-0.000139935925457,NHB,-0.001,0.000,0.139935925456515,0.860064074543485
500,10,H,NHB,0.151059761000,0.000284531000,0.001883565802808,-0.001883565802808,-0.000553503141343,NHB,-0.001,0.000,0.553503141343008,0.446496858656992
501,10,H,NHB,0.151059761000,0.000300268000,0.001987743115786,-0.001987743115786,-0.000432969165300,NHB,-0.001,0.000,0.432969165299508,0.567030834700492
502,10,H,NHB,0.151059761000,0.000296862000,0.001965195747927,-0.001965195747927,-0.000513843815457,NHB,-0.001,0.000,0.513843815457055,0.486156184542945
503,10,H,NHB,0.151059761000,0.000298961000,0.001979090910914,-0.001979090910914,-0.000384683231999,NHB,-0.001,0.000,0.384683231999272,0.615316768000729
504,10,H,NHB,0.151059761000,0.000046629000,0.000308679159104,-0.000308679159104,-0.000301481997093,NHB,-0.001,0.000,0.301481997093069,0.698518002906931
505,10,H,NHB,0.151059761000,0.000018831000,0.000124659273094,-0.000124659273094,-0.000283161050499,NHB,-0.001,0.000,0.283161050498853,0.716838949501147
506,10,H,NHB,0.182903957000,0.000365136000,0.001996326410806,-0.001996326410806,-0.000526601741466,NHB,-0.001,0.000,0.526601741466389,0.473398258533611
507,10,H,NHB,0.182903957000,0.000207698000,0.001135557717868,-0.001135557717868,-0.000215046164602,NHB,-0.001,0.000,0.215046164601509,0.784953835398491
508,10,H,NHB,0.182903957000,0.000360597000,0.001971510107898,-0.001971510107898,-0.000485248029227,NHB,-0.001,0.000,0.485248029226702,0.514751970773298
509,10,H,NHB,0.182903957000,0.000141438000,0.000773291088503,-0.000773291088503,-0.000102684895886,NHB,-0.001,0.000,0.102684895885524,0.897315104114476
510,10,H,NHB,0.182903957000,0.000097631000,0.000533782874911,-0.000533782874911,-0.000316747391819,NHB,-0.001,0.000,0.316747391818591,0.683252608181409
511,10,H,NHB,0.182903957000,0.000000333000,0.000001820627642,-0.000001820627642,-0.000225275382454,NHB,-0.001,0.000,0.225275382454155,0.774724617545845
512,10,H,NHB,0.182903957000,0.000371072000,0.002028780602051,-0.002028780602051,-0.000457455283502,NHB,-0.001,0.000,0.457455283501540,0.542544716498460
513,10,H,NHB,0.182903957000,0.000335508000,0.001834339756794,-0.001834339756794,-0.000347743015939,NHB,-0.001,0.000,0.347743015938767,0.652256984061233
514,10,H,NHB,0.182903957000,0.000255626000,0.001397596881953,-0.001397596881953,-0.000307199042771,NHB,-0.001,0.000,0.307199042771019,0.692800957228981
515,10,H,NHB,0.182903957000,0.000168228000,0.000919761402428,-0.000919761402428,-0.000162821933661,NHB,-0.001,0.000,0.162821933661260,0.837178066338740
516,10,H,NHB,0.176514367000,0.000225508000,0.001277561729579,-0.001277561729579,-0.000352314051650,NHB,-0.001,0.000,0.352314051649842,0.647685948350158
517,10,H,NHB,0.176514367000,0.000078617000,0.000445385842162,-0.000445385842162,-0.000206200324238,NHB,-0.001,0.000,0.206200324237993,0.793799675762007
518,10,H,NHB,0.176514367000,0.000020019000,0.000113412864574,-0.000113412864574,-0.000203215484536,NHB,-0.001,0.000,0.203215484536295,0.796784515463705
519,10,H,NHB,0.176514367000,0.000337030000,0.001909362992532,-0.001909362992532,-0.000555645023604,NHB,-0.001,0.000,0.555645023604318,0.444354976395682
520,10,H,NHB,0.176514367000,0.000338243000,0.001916234954405,-0.001916234954405,-0.000339208991561,NHB,-0.001,0.000,0.339208991560679,0.660791008439321
521,10,H,NHB,0.176514367000,0.000357727000,0.002026616904221,-0.002026616904221,-0.000472999778989,NHB,-0.001,0.000,0.472999778989138,0.527000221010862
522,10,H,NHB,0.176514367000,0.000278888000,0.001579973374065,-0.001579973374065,-0.000207088260323,NHB,-0.001,0.000,0.207088260322770,0.792911739677230
523,10,H,NHB,0.176514367000,0.000247064000,0.001399682100664,-0.001399682100664,-0.000403373006125,NHB,-0.001,0.000,0.403373006124549,0.596626993875451
524,10,H,NHB,0.176514367000,0.000126541000,0.000716887821375,-0.000716887821375,-0.000343191615809,NHB,-0.001,0.000,0.343191615808902,0.656808384191098
