segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
550,11,C,NHB,0.610796623000,-0.000497303000,-0.000814187540130,0.000814187540130,0.000657436659135,NHB,0.000,0.001,0.342563340865023,0.657436659134977
551,11,C,NHB,0.610796623000,-0.000146785000,-0.000240317307714,0.000240317307714,0.000318892711124,NHB,0.000,0.001,0.681107288875770,0.318892711124230
552,12,H,NHB,0.070423299000,0.000171931000,0.002441393721132,-0.002441393721132,-0.000940420552599,NHB,-0.001,0.000,0.940420552598867,0.059579447401133
553,12,H,NHB,0.180161591000,0.000407178000,0.002260071071419,-0.002260071071419,-0.000626656767294,NHB,-0.001,0.000,0.626656767294238,0.373343232705762
554,12,H,NHB,0.180161591000,0.000013283000,0.000073728256541,-0.000073728256541,-0.000662840844129,NHB,-0.001,0.000,0.662840844129045,0.337159155870955
555,12,H,NHB,0.180161591000,0.000429798000,0.002385625024815,-0.002385625024815,-0.000690592554903,NHB,-0.001,0.000,0.690592554902716,0.309407445097284
556,12,H,NHB,0.180161591000,0.000042934000,0.000238308286254,-0.000238308286254,-0.000673308039257,NHB,-0.001,0.000,0.673308039257006,0.326691960742994
557,12,H,NHB,0.151059761000,0.000004749000,0.000031437889009,-0.000031437889009,-0.000452043056152,NHB,-0.001,0.000,0.452043056151684,0.547956943848316
558,12,H,NHB,0.151059761000,0.000371757000,0.002460992904656,-0.002460992904656,-0.000928620124896,NHB,-0.001,0.000,0.928620124895502,0.071379875104498
559,12,H,NHB,0.151059761000,0.000374832000,0.002481349086737,-0.002481349086737,-0.000892760537308,NHB,-0.001,0.000,0.892760537307986,0.107239462692014
560,12,H,NHB,0.151059761000,0.000372597000,0.002466553617810,-0.002466553617810,-0.000940874575856,NHB,-0.001,0.000,0.940874575856248,0.059125424143752
561,12,H,NHB,0.151059761000,0.000371025000,0.002456147140336,-0.002456147140336,-0.000903169188266,NHB,-0.001,0.000,0.903169188266195,0.096830811733805
562,12,H,NHB,0.182903957000,0.000459356000,0.002511460153921,-0.002511460153921,-0.000763795196221,NHB,-0.001,0.000,0.763795196220887,0.236204803779113
563,12,H,NHB,0.182903957000,0.000066443000,0.000363267154466,-0.000363267154466,-0.000693036619213,NHB,-0.001,0.000,0.693036619212994,0.306963380787006
564,12,H,NHB,0.182903957000,0.000457155000,0.002499426515961,-0.002499426515961,-0.000778081811714,NHB,-0.001,0.000,0.778081811714047,0.221918188285953
565,12,H,NHB,0.182903957000,0.000085467000,0.000467278026139,-0.000467278026139,-0.000698786739721,NHB,-0.001,0.000,0.698786739721299,0.301213260278701
566,12,H,NHB,0.182903957000,0.000398296000,0.002177623745997,-0.002177623745997,-0.000703372976931,NHB,-0.001,0.000,0.703372976931419,0.296627023068581
567,12,H,NHB,0.182903957000,0.000226597000,0.001238885170757,-0.001238885170757,-0.000715561642114,NHB,-0.001,0.000,0.715561642113778,0.284438357886222
568,12,H,NHB,0.182903957000,0.000434652000,0.002376394732674,-0.002376394732674,-0.000771588394150,NHB,-0.001,0.000,0.771588394150157,0.228411605849843
569,12,H,NHB,0.182903957000,0.000309657000,0.001693003284779,-0.001693003284779,-0.000751499208084,NHB,-0.001,0.000,0.751499208083612,0.248500791916388
570,12,H,NHB,0.182903957000,0.000083452000,0.000456261315331,-0.000456261315331,-0.000365261062945,NHB,-0.001,0.000,0.365261062944798,0.634738937055202
571,12,H,NHB,0.182903957000,0.000155413000,0.000849697308626,-0.000849697308626,-0.000441747917321,NHB,-0.001,0.000,0.441747917321461,0.558252082678539
572,12,H,NHB,0.176514367000,0.000140804000,0.000797691442306,-0.000797691442306,-0.000450553049118,NHB,-0.001,0.000,0.450553049118213,0.549446950881787
573,12,H,NHB,0.176514367000,0.000233458000,0.001322600556362,-0.001322600556362,-0.000566898993521,NHB,-0.001,0.000,0.566898993520509,0.433101006479491
574,12,H,NHB,0.176514367000,0.000003079000,0.000017443339329,-0.000017443339329,-0.000615206142566,NHB,-0.001,0.000,0.615206142566485,0.384793857433515
575,12,H,NHB,0.176514367000,0.000358024000,0.002028299486806,-0.002028299486806,-0.000574823511341,NHB,-0.001,0.000,0.574823511340963,0.425176488659037
576,12,H,NHB,0.176514367000,0.000374065000,0.002119175942205,-0.002119175942205,-0.000597632341529,NHB,-0.001,0.000,0.597632341529467,0.402367658470533
577,12,H,NHB,0.176514367000,0.000435968000,0.002469872608160,-0.002469872608160,-0.000832973406013,NHB,-0.001,0.000,0.832973406012631,0.167026593987369
578,12,H,NHB,0.176514367000,0.000314943000,0.001784234367733,-0.001784234367733,-0.000787458423810,NHB,-0.001,0.000,0.787458423809749,0.212541576190251
579,12,H,NHB,0.176514367000,0.000442225000,0.002505320147680,-0.002505320147680,-0.000866015986054,NHB,-0.001,0.000,0.866015986053650,0.133984013946350
580,12,H,NHB,0.176514367000,0.000353534000,0.002002862463881,-0.002002862463881,-0.000804551797542,NHB,-0.001,0.000,0.804551797542084,0.195448202457916
581,12,H,NHB,0.178345189000,0.000437209000,0.002451476277277,-0.002451476277277,-0.000676363566536,NHB,-0.001,0.000,0.676363566536362,0.323636433463638
582,12,H,NHB,0.178345189000,0.000439674000,0.002465297788324,-0.002465297788324,-0.000893957963653,NHB,-0.001,0.000,0.893957963652870,0.106042036347130
583,12,H,NHB,0.178345189000,0.000358750000,0.002011548514493,-0.002011548514493,-0.000812291400905,NHB,-0.001,0.000,0.812291400904720,0.187708599095280
584,12,H,NHB,0.178345189000,0.000076651000,0.000429790118981,-0.000429790118981,-0.000560904272931,NHB,-0.001,0.000,0.560904272931329,0.439095727068671
585,12,H,NHB,0.178345189000,0.000166570000,0.000933975292151,-0.000933975292151,-0.000643649596537,NHB,-0.001,0.000,0.643649596537057,0.356350403462943
586,12,H,NHB,0.178345189000,0.000446358000,0.002502775670613,-0.002502775670613,-0.000844631373449,NHB,-0.001,0.000,0.844631373448692,0.155368626551308
587,12,H,NHB,0.178345189000,0.000445345000,0.002497095674389,-0.002497095674389,-0.000876088327670,NHB,-0.001,0.000,0.876088327669560,0.123911672330440
588,13,H,NHB,0.070423299000,0.000116785000,0.001658329014095,-0.001658329014095,-0.001014575368257,NHB,-0.002,-0.001,0.014575368257387,0.985424631742613
589,13,H,NHB,0.070423299000,0.000200261000,0.002843675358066,-0.002843675358066,-0.000903914660687,NHB,-0.001,0.000,0.903914660686852,0.096085339313148
590,13,H,NHB,0.180161591000,0.000456514000,0.002533914123793,-0.002533914123793,-0.001017728318583,NHB,-0.002,-0.001,0.017728318582554,0.982271681417446
591,13,H,NHB,0.180161591000,0.000520102000,0.002886863937608,-0.002886863937608,-0.000967907135632,NHB,-0.001,0.000,0.967907135632426,0.032092864367574
592,13,H,NHB,0.151059761000,0.000347663000,0.002301493115695,-0.002301493115695,-0.000768383412823,NHB,-0.001,0.000,0.768383412822737,0.231616587177263
593,13,H,NHB,0.151059761000,0.000395213000,0.002616269199579,-0.002616269199579,-0.000708656475780,NHB,-0.001,0.000,0.708656475780370,0.291343524219630
594,13,H,NHB,0.151059761000,0.000441417000,0.002922134902623,-0.002922134902623,-0.001024019450610,NHB,-0.002,-0.001,0.024019450610430,0.975980549389570
595,13,H,NHB,0.151059761000,0.000437480000,0.002896072369663,-0.002896072369663,-0.000988441566155,NHB,-0.001,0.000,0.988441566155181,0.011558433844819
596,13,H,NHB,0.151059761000,0.000038166000,0.000252654974080,-0.000252654974080,-0.000913297754461,NHB,-0.001,0.000,0.913297754461292,0.086702245538708
597,13,H,NHB,0.151059761000,0.000089608000,0.000593195695576,-0.000593195695576,-0.000988969385218,NHB,-0.001,0.000,0.988969385217796,0.011030614782204
598,13,H,NHB,0.151059761000,0.000358649000,0.002374219299870,-0.002374219299870,-0.001045524222424,NHB,-0.002,-0.001,0.045524222423559,0.954475777576441
599,13,H,NHB,0.151059761000,0.000405591000,0.002684970486614,-0.002684970486614,-0.001086082558563,NHB,-0.002,-0.001,0.086082558563135,0.913917441436865
600,13,H,NHB,0.182903957000,0.000026610000,0.000145486190876,-0.000145486190876,-0.000949652161559,NHB,-0.001,0.000,0.949652161558506,0.050347838441494
601,13,H,NHB,0.182903957000,0.000141937000,0.000776019296291,-0.000776019296291,-0.000887526177292,NHB,-0.001,0.000,0.887526177292442,0.112473822707558
602,13,H,NHB,0.182903957000,0.000461883000,0.002525276148072,-0.002525276148072,-0.000930426218397,NHB,-0.001,0.000,0.930426218396534,0.069573781603466
603,13,H,NHB,0.182903957000,0.000024397000,0.000133386944712,-0.000133386944712,-0.000662655450019,NHB,-0.001,0.000,0.662655450019483,0.337344549980517
604,13,H,NHB,0.182903957000,0.000305418000,0.001669827186954,-0.001669827186954,-0.000406968151673,NHB,-0.001,0.000,0.406968151673088,0.593031848326912
605,13,H,NHB,0.182903957000,0.000309083000,0.001689865025719,-0.001689865025719,-0.000886479845034,NHB,-0.001,0.000,0.886479845034115,0.113520154965885
606,13,H,NHB,0.182903957000,0.000527993000,0.002886722674895,-0.002886722674895,-0.000709704310161,NHB,-0.001,0.000,0.709704310161273,0.290295689838727
607,13,H,NHB,0.182903957000,0.000523352000,0.002861348702259,-0.002861348702259,-0.001160982452910,NHB,-0.002,-0.001,0.160982452910475,0.839017547089525
608,13,H,NHB,0.182903957000,0.000528064000,0.002887110856765,-0.002887110856765,-0.001158130121836,NHB,-0.002,-0.001,0.158130121835698,0.841869878164302
609,13,H,NHB,0.176514367000,0.000071580000,0.000405519398883,-0.000405519398883,-0.000573566774340,NHB,-0.001,0.000,0.573566774339529,0.426433225660471
610,13,H,NHB,0.176514367000,0.000242740000,0.001375185511103,-0.001375185511103,-0.000427149216741,NHB,-0.001,0.000,0.427149216740706,0.572850783259294
611,13,H,NHB,0.176514367000,0.000513579000,0.002909559197524,-0.002909559197524,-0.001068585926885,NHB,-0.002,-0.001,0.068585926885401,0.931414073114599
612,13,H,NHB,0.176514367000,0.000512554000,0.002903752304763,-0.002903752304763,-0.001010068682056,NHB,-0.002,-0.001,0.010068682055705,0.989931317944295
613,13,H,NHB,0.176514367000,0.000464426000,0.002631094612259,-0.002631094612259,-0.001061248427855,NHB,-0.002,-0.001,0.061248427855261,0.938751572144738
614,13,H,NHB,0.176514367000,0.000514565000,0.002915145145097,-0.002915145145097,-0.001091621567756,NHB,-0.002,-0.001,0.091621567756252,0.908378432243748
615,13,H,NHB,0.176514367000,0.000087810000,0.000497466588655,-0.000497466588655,-0.000832976908103,NHB,-0.001,0.000,0.832976908103235,0.167023091896765
616,13,H,NHB,0.176514367000,0.000452289000,0.002562335336704,-0.002562335336704,-0.000718932059385,NHB,-0.001,0.000,0.718932059384886,0.281067940615114
617,13,H,NHB,0.178345189000,0.000095782000,0.000537059623178,-0.000537059623178,-0.000894363276531,NHB,-0.001,0.000,0.894363276530854,0.105636723469146
618,13,H,NHB,0.178345189000,0.000316182000,0.001772865316821,-0.001772865316821,-0.001018667575699,NHB,-0.002,-0.001,0.018667575699384,0.981332424300616
619,13,H,NHB,0.178345189000,0.000024280000,0.000136140482040,-0.000136140482040,-0.000782266645060,NHB,-0.001,0.000,0.782266645059522,0.217733354940478
620,13,H,NHB,0.178345189000,0.000392533000,0.002200973304640,-0.002200973304640,-0.000864429126353,NHB,-0.001,0.000,0.864429126352532,0.135570873647468
621,13,H,NHB,0.178345189000,0.000517283000,0.002900459512816,-0.002900459512816,-0.000717097849216,NHB,-0.001,0.000,0.717097849216200,0.282902150783800
622,13,H,NHB,0.178345189000,0.000000546000,0.000003061478715,-0.000003061478715,-0.000697284716423,NHB,-0.001,0.000,0.697284716422934,0.302715283577066
623,13,H,NHB,0.178345189000,0.000269021000,0.001508428691059,-0.001508428691059,-0.000437058327251,NHB,-0.001,0.000,0.437058327251484,0.562941672748516
624,13,H,NHB,0.178345189000,0.000140901000,0.000790046542831,-0.000790046542831,-0.000470234821481,NHB,-0.001,0.000,0.470234821480981,0.529765178519019
625,13,H,NHB,0.178345189000,0.000521993000,0.002926868972058,-0.002926868972058,-0.001148129067446,NHB,-0.002,-0.001,0.148129067445846,0.851870932554154
626,13,H,NHB,0.178345189000,0.000514464000,0.002884653086997,-0.002884653086997,-0.001158887658290,NHB,-0.002,-0.001,0.158887658290199,0.841112341709801
627,14,H,NHB,0.070423299000,0.000135008000,0.001917092807595,-0.001917092807595,-0.001024011126549,NHB,-0.002,-0.001,0.024011126548698,0.975988873451302
628,14,H,NHB,0.070423299000,0.000199275000,0.002829674309918,-0.002829674309918,-0.000875188956466,NHB,-0.001,0.000,0.875188956466234,0.124811043533766
629,14,H,NHB,0.180161591000,0.000501733000,0.002784905468558,-0.002784905468558,-0.001061357739256,NHB,-0.002,-0.001,0.061357739256177,0.938642260743823
630,14,H,NHB,0.180161591000,0.000519082000,0.002881202353503,-0.002881202353503,-0.000910822693403,NHB,-0.001,0.000,0.910822693403299,0.089177306596701
631,14,H,NHB,0.151059761000,0.000348020000,0.002303856418785,-0.002303856418785,-0.000748278794463,NHB,-0.001,0.000,0.748278794463197,0.251721205536803
632,14,H,NHB,0.151059761000,0.000383992000,0.002541987339699,-0.002541987339699,-0.000656805891578,NHB,-0.001,0.000,0.656805891577521,0.343194108422479
633,14,H,NHB,0.151059761000,0.000429959000,0.002846284127247,-0.002846284127247,-0.001021931966685,NHB,-0.002,-0.001,0.021931966685425,0.978068033314575
634,14,H,NHB,0.151059761000,0.000440600000,0.002916726447091,-0.002916726447091,-0.000947692817163,NHB,-0.001,0.000,0.947692817163368,0.052307182836632
635,14,H,NHB,0.151059761000,0.000393115000,0.002602380656487,-0.002602380656487,-0.001072435501259,NHB,-0.002,-0.001,0.072435501259072,0.927564498740928
636,14,H,NHB,0.151059761000,0.000413206000,0.002735380999312,-0.002735380999312,-0.001070688743824,NHB,-0.002,-0.001,0.070688743824299,0.929311256175701
637,14,H,NHB,0.151059761000,0.000078898000,0.000522296602866,-0.000522296602866,-0.000937555132339,NHB,-0.001,0.000,0.937555132338587,0.062444867661413
638,14,H,NHB,0.151059761000,0.000105363000,0.000697492166693,-0.000697492166693,-0.000978723644825,NHB,-0.001,0.000,0.978723644824892,0.021276355175108
639,14,H,NHB,0.182903957000,0.000261867000,0.001431718615032,-0.001431718615032,-0.000937489617286,NHB,-0.001,0.000,0.937489617286309,0.062510382713691
640,14,H,NHB,0.182903957000,0.000410434000,0.002243986443661,-0.002243986443661,-0.000888177770474,NHB,-0.001,0.000,0.888177770473551,0.111822229526449
641,14,H,NHB,0.182903957000,0.000007966000,0.000043552912308,-0.000043552912308,-0.000922618807105,NHB,-0.001,0.000,0.922618807105087,0.077381192894913
642,14,H,NHB,0.182903957000,0.000064291000,0.000351501416670,-0.000351501416670,-0.000675604328602,NHB,-0.001,0.000,0.675604328601642,0.324395671398358
643,14,H,NHB,0.182903957000,0.000190301000,0.001040442225096,-0.001040442225096,-0.000356367343522,NHB,-0.001,0.000,0.356367343522176,0.643632656477824
644,14,H,NHB,0.182903957000,0.000400686000,0.002190690713159,-0.002190690713159,-0.000930289537721,NHB,-0.001,0.000,0.930289537720889,0.069710462279111
645,14,H,NHB,0.182903957000,0.000501876000,0.002743931887707,-0.002743931887707,-0.000654753954180,NHB,-0.001,0.000,0.654753954180425,0.345246045819575
646,14,H,NHB,0.182903957000,0.000527418000,0.002883578948486,-0.002883578948486,-0.001177026740794,NHB,-0.002,-0.001,0.177026740794297,0.822973259205703
647,14,H,NHB,0.182903957000,0.000528715000,0.002890670101796,-0.002890670101796,-0.001127321303571,NHB,-0.002,-0.001,0.127321303571005,0.872678696428995
648,14,H,NHB,0.176514367000,0.000090595000,0.000513244341182,-0.000513244341182,-0.000551720600565,NHB,-0.001,0.000,0.551720600565374,0.448279399434626
649,14,H,NHB,0.176514367000,0.000164334000,0.000930995039061,-0.000930995039061,-0.000367759446098,NHB,-0.001,0.000,0.367759446098335,0.632240553901665
650,14,H,NHB,0.176514367000,0.000513945000,0.002911632683135,-0.002911632683135,-0.001093908924929,NHB,-0.002,-0.001,0.093908924929058,0.906091075070942
651,14,H,NHB,0.176514367000,0.000508990000,0.002883561313737,-0.002883561313737,-0.000955660217963,NHB,-0.001,0.000,0.955660217963237,0.044339782036763
652,14,H,NHB,0.176514367000,0.000490780000,0.002780396906729,-0.002780396906729,-0.001099347526265,NHB,-0.002,-0.001,0.099347526265037,0.900652473734963
653,14,H,NHB,0.176514367000,0.000515023000,0.002917739834741,-0.002917739834741,-0.001046877518760,NHB,-0.002,-0.001,0.046877518760184,0.953122481239816
654,14,H,NHB,0.176514367000,0.000195944000,0.001110073946559,-0.001110073946559,-0.000884350800803,NHB,-0.001,0.000,0.884350800802978,0.115649199197022
655,14,H,NHB,0.176514367000,0.000385727000,0.002185244218676,-0.002185244218676,-0.000691876584496,NHB,-0.001,0.000,0.691876584496452,0.308123415503548
656,14,H,NHB,0.178345189000,0.000189806000,0.001064261957748,-0.001064261957748,-0.000939833485345,NHB,-0.001,0.000,0.939833485345129,0.060166514654871
657,14,H,NHB,0.178345189000,0.000289685000,0.001624293885494,-0.001624293885494,-0.000981203942434,NHB,-0.001,0.000,0.981203942433521,0.018796057566479
658,14,H,NHB,0.178345189000,0.000000002000,0.000000011214208,-0.000000011214208,-0.000755887941264,NHB,-0.001,0.000,0.755887941264157,0.244112058735843
659,14,H,NHB,0.178345189000,0.000433383000,0.002430023497858,-0.002430023497858,-0.000881694191945,NHB,-0.001,0.000,0.881694191944836,0.118305808055164
660,14,H,NHB,0.178345189000,0.000503600000,0.002823737510520,-0.002823737510520,-0.000651872183479,NHB,-0.001,0.000,0.651872183478727,0.348127816521273
661,14,H,NHB,0.178345189000,0.000020392000,0.000114340062181,-0.000114340062181,-0.000739224347104,NHB,-0.001,0.000,0.739224347104401,0.260775652895599
662,14,H,NHB,0.178345189000,0.000148243000,0.000831213899468,-0.000831213899468,-0.000418079617572,NHB,-0.001,0.000,0.418079617571853,0.581920382428147
663,14,H,NHB,0.178345189000,0.000112865000,0.000632845778643,-0.000632845778643,-0.000426876705048,NHB,-0.001,0.000,0.426876705047963,0.573123294952037
664,14,H,NHB,0.178345189000,0.000518836000,0.002909167345131,-0.002909167345131,-0.001135822173319,NHB,-0.002,-0.001,0.135822173319479,0.864177826680521
665,14,H,NHB,0.178345189000,0.000515503000,0.002890478867922,-0.002890478867922,-0.001159772094160,NHB,-0.002,-0.001,0.159772094159599,0.840227905840401
666,15,H,NHB,0.070423299000,0.000117233000,0.001664690545099,-0.001664690545099,-0.000578611632025,NHB,-0.001,0.000,0.578611632025265,0.421388367974735
667,15,H,NHB,0.180161591000,0.000218980000,0.001215464399401,-0.001215464399401,-0.000301830248826,NHB,-0.001,0.000,0.301830248825784,0.698169751174216
668,15,H,NHB,0.180161591000,0.000058672000,0.000325663198656,-0.000325663198656,-0.000333998216827,NHB,-0.001,0.000,0.333998216827215,0.666001783172785
669,15,H,NHB,0.180161591000,0.000255136000,0.001416150904218,-0.001416150904218,-0.000340442953474,NHB,-0.001,0.000,0.340442953474145,0.659557046525855
670,15,H,NHB,0.180161591000,0.000106430000,0.000590747447385,-0.000590747447385,-0.000383192046256,NHB,-0.001,0.000,0.383192046256062,0.616807953743938
671,15,H,NHB,0.151059761000,0.000000942000,0.000006235942608,-0.000006235942608,-0.000087649582229,NHB,-0.001,0.000,0.087649582228723,0.912350417771277
672,15,H,NHB,0.151059761000,0.000013673000,0.000090513846371,-0.000090513846371,-0.000158219416469,NHB,-0.001,0.000,0.158219416468607,0.841780583531393
673,15,H,NHB,0.151059761000,0.000022366000,0.000148060607616,-0.000148060607616,-0.000164870897464,NHB,-0.001,0.000,0.164870897463608,0.835129102536392
674,15,H,NHB,0.151059761000,0.000247703000,0.001639768250395,-0.001639768250395,-0.000555333116221,NHB,-0.001,0.000,0.555333116221472,0.444666883778528
675,15,H,NHB,0.151059761000,0.000251357000,0.001663957352614,-0.001663957352614,-0.000558496169745,NHB,-0.001,0.000,0.558496169744928,0.441503830255072
676,15,H,NHB,0.151059761000,0.000246911000,0.001634525292278,-0.001634525292278,-0.000564193731772,NHB,-0.001,0.000,0.564193731772080,0.435806268227920
677,15,H,NHB,0.151059761000,0.000248923000,0.001647844524261,-0.001647844524261,-0.000567244872495,NHB,-0.001,0.000,0.567244872494935,0.432755127505065
678,15,H,NHB,0.182903957000,0.000290315000,0.001587253795717,-0.001587253795717,-0.000396553977080,NHB,-0.001,0.000,0.396553977079596,0.603446022920404
679,15,H,NHB,0.182903957000,0.000140763000,0.000769600627066,-0.000769600627066,-0.000528028519270,NHB,-0.001,0.000,0.528028519269871,0.471971480730129
680,15,H,NHB,0.182903957000,0.000294337000,0.001609243478532,-0.001609243478532,-0.000410680892578,NHB,-0.001,0.000,0.410680892578232,0.589319107421768
681,15,H,NHB,0.182903957000,0.000157279000,0.000859899384244,-0.000859899384244,-0.000547594798002,NHB,-0.001,0.000,0.547594798001689,0.452405201998311
682,15,H,NHB,0.182903957000,0.000247178000,0.001351408706811,-0.001351408706811,-0.000356798404953,NHB,-0.001,0.000,0.356798404952752,0.643201595047248
683,15,H,NHB,0.182903957000,0.000193777000,0.001059446734660,-0.001059446734660,-0.000344005894515,NHB,-0.001,0.000,0.344005894514863,0.655994105485137
684,15,H,NHB,0.182903957000,0.000278717000,0.001523843467203,-0.001523843467203,-0.000399958374433,NHB,-0.001,0.000,0.399958374432786,0.600041625567214
685,15,H,NHB,0.182903957000,0.000246185000,0.001345979627986,-0.001345979627986,-0.000385772712811,NHB,-0.001,0.000,0.385772712811143,0.614227287188857
686,15,H,NHB,0.182903957000,0.000005763000,0.000031508339647,-0.000031508339647,-0.000099002260461,NHB,-0.001,0.000,0.099002260460697,0.900997739539303
687,15,H,NHB,0.182903957000,0.000030191000,0.000165064772218,-0.000165064772218,-0.000136791617060,NHB,-0.001,0.000,0.136791617060416,0.863208382939584
688,15,H,NHB,0.176514367000,0.000050890000,0.000288305144023,-0.000288305144023,-0.000166446503889,NHB,-0.001,0.000,0.166446503889240,0.833553496110760
689,15,H,NHB,0.176514367000,0.000001387000,0.000007857717327,-0.000007857717327,-0.000144406929622,NHB,-0.001,0.000,0.144406929621777,0.855593070378223
690,15,H,NHB,0.176514367000,0.000113223000,0.000641437872306,-0.000641437872306,-0.000223840975937,NHB,-0.001,0.000,0.223840975936957,0.776159024063043
691,15,H,NHB,0.176514367000,0.000022786000,0.000129088642399,-0.000129088642399,-0.000203754006657,NHB,-0.001,0.000,0.203754006657382,0.796245993342618
692,15,H,NHB,0.176514367000,0.000122524000,0.000694130467012,-0.000694130467012,-0.000221236983318,NHB,-0.001,0.000,0.221236983317759,0.778763016682241
693,15,H,NHB,0.176514367000,0.000155920000,0.000883327531067,-0.000883327531067,-0.000244518264868,NHB,-0.001,0.000,0.244518264868291,0.755481735131709
694,15,H,NHB,0.176514367000,0.000285420000,0.001616978860423,-0.001616978860423,-0.000468569120628,NHB,-0.001,0.000,0.468569120627952,0.531430879372048
695,15,H,NHB,0.176514367000,0.000256255000,0.001451751516634,-0.001451751516634,-0.000483998811308,NHB,-0.001,0.000,0.483998811308282,0.516001188691718
696,15,H,NHB,0.176514367000,0.000285297000,0.001616282033292,-0.001616282033292,-0.000491651443461,NHB,-0.001,0.000,0.491651443461012,0.508348556538988
697,15,H,NHB,0.176514367000,0.000268972000,0.001523796643703,-0.001523796643703,-0.000508172325853,NHB,-0.001,0.000,0.508172325852702,0.491827674147298
698,15,H,NHB,0.178345189000,0.000210377000,0.001179605691522,-0.001179605691522,-0.000287294775491,NHB,-0.001,0.000,0.287294775491310,0.712705224508690
699,15,H,NHB,0.178345189000,0.000290830000,0.001630714019429,-0.001630714019429,-0.000517405405160,NHB,-0.001,0.000,0.517405405159644,0.482594594840356
700,15,H,NHB,0.178345189000,0.000275753000,0.001546175714333,-0.001546175714333,-0.000571450268773,NHB,-0.001,0.000,0.571450268773499,0.428549731226501
701,15,H,NHB,0.178345189000,0.000054578000,0.000306024515189,-0.000306024515189,-0.000195650676495,NHB,-0.001,0.000,0.195650676495076,0.804349323504924
702,15,H,NHB,0.178345189000,0.000121850000,0.000683225606944,-0.000683225606944,-0.000254477484670,NHB,-0.001,0.000,0.254477484669956,0.745522515330044
703,15,H,NHB,0.178345189000,0.000288806000,0.001619365241190,-0.001619365241190,-0.000483525562584,NHB,-0.001,0.000,0.483525562583682,0.516474437416318
704,15,H,NHB,0.178345189000,0.000288393000,0.001617049507290,-0.001617049507290,-0.000508145558797,NHB,-0.001,0.000,0.508145558796691,0.491854441203309
705,16,H,NHB,0.070423299000,0.000007371000,0.000104667064802,-0.000104667064802,-0.000153581585787,NHB,-0.001,0.000,0.153581585786853,0.846418414213147
706,16,H,NHB,0.070423299000,0.000106241000,0.001508605837963,-0.001508605837963,-0.000460149357954,NHB,-0.001,0.000,0.460149357954072,0.539850642045928
707,16,H,NHB,0.180161591000,0.000246986000,0.001370913737102,-0.001370913737102,-0.000356221682438,NHB,-0.001,0.000,0.356221682437979,0.643778317562021
708,16,H,NHB,0.180161591000,0.000009637000,0.000053490868650,-0.000053490868650,-0.000089291619686,NHB,-0.001,0.000,0.089291619686078,0.910708380313922
709,16,H,NHB,0.180161591000,0.000245304000,0.001361577673901,-0.001361577673901,-0.000357449717136,NHB,-0.001,0.000,0.357449717135618,0.642550282864382
710,16,H,NHB,0.180161591000,0.000010623000,0.000058963733285,-0.000058963733285,-0.000082860255572,NHB,-0.001,0.000,0.082860255572286,0.917139744427714
711,16,H,NHB,0.151059761000,0.000000038000,0.000000251556071,-0.000000251556071,-0.000039557060157,NHB,-0.001,0.000,0.039557060156996,0.960442939843004
712,16,H,NHB,0.151059761000,0.000000084000,0.000000556071315,-0.000000556071315,-0.000045195133097,NHB,-0.001,0.000,0.045195133096742,0.954804866903258
713,16,H,NHB,0.151059761000,0.000223597000,0.001480189022674,-0.001480189022674,-0.000490210966341,NHB,-0.001,0.000,0.490210966340760,0.509789033659240
714,16,H,NHB,0.151059761000,0.000222686000,0.001474158296861,-0.001474158296861,-0.000386225708832,NHB,-0.001,0.000,0.386225708832181,0.613774291167819
715,16,H,NHB,0.151059761000,0.000223555000,0.001479910987017,-0.001479910987017,-0.000490329199516,NHB,-0.001,0.000,0.490329199516100,0.509670800483900
716,16,H,NHB,0.151059761000,0.000222463000,0.001472682059917,-0.001472682059917,-0.000386170530788,NHB,-0.001,0.000,0.386170530787770,0.613829469212230
717,16,H,NHB,0.151059761000,0.000090251000,0.000597452289098,-0.000597452289098,-0.000210938438585,NHB,-0.001,0.000,0.210938438584533,0.789061561415467
718,16,H,NHB,0.151059761000,0.000091331000,0.000604601777438,-0.000604601777438,-0.000216023804590,NHB,-0.001,0.000,0.216023804589629,0.783976195410371
719,16,H,NHB,0.182903957000,0.000269989000,0.001476124433984,-0.001476124433984,-0.000445168532752,NHB,-0.001,0.000,0.445168532752479,0.554831467247521
720,16,H,NHB,0.182903957000,0.000032034000,0.000175141098779,-0.000175141098779,-0.000138146358923,NHB,-0.001,0.000,0.138146358922504,0.861853641077496
721,16,H,NHB,0.182903957000,0.000273220000,0.001493789442729,-0.001493789442729,-0.000445364132958,NHB,-0.001,0.000,0.445364132957801,0.554635867042199
722,16,H,NHB,0.182903957000,0.000032733000,0.000178962776623,-0.000178962776623,-0.000132878508327,NHB,-0.001,0.000,0.132878508327194,0.867121491672806
723,16,H,NHB,0.182903957000,0.000064340000,0.000351769316833,-0.000351769316833,-0.000157871702653,NHB,-0.001,0.000,0.157871702653241,0.842128297346759
724,16,H,NHB,0.182903957000,0.000064965000,0.000355186410757,-0.000355186410757,-0.000166701951387,NHB,-0.001,0.000,0.166701951386643,0.833298048613357
