segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
1254,28,H,NHB,0.180161591000,0.000262730000,0.001458301952940,-0.001458301952940,-0.000239316675061,NHB,-0.001,0.000,0.239316675060628,0.760683324939372
1255,28,H,NHB,0.151059761000,0.000150262000,0.000994718904659,-0.000994718904659,0.000072272204869,NHB,0.000,0.001,0.927727795131405,0.072272204868595
1256,28,H,NHB,0.151059761000,0.000202277000,0.001339052826914,-0.001339052826914,-0.000006511191055,NHB,-0.001,0.000,0.006511191054592,0.993488808945408
1257,28,H,NHB,0.151059761000,0.000214550000,0.001420298818029,-0.001420298818029,-0.000073870918681,NHB,-0.001,0.000,0.073870918680675,0.926129081319325
1258,28,H,NHB,0.151059761000,0.000219430000,0.001452603913494,-0.001452603913494,-0.000169562425612,NHB,-0.001,0.000,0.169562425611796,0.830437574388204
1259,28,H,NHB,0.151059761000,0.000141195000,0.000934696302081,-0.000934696302081,-0.000104514481793,NHB,-0.001,0.000,0.104514481792862,0.895485518207138
1260,28,H,NHB,0.151059761000,0.000196297000,0.001299465845176,-0.001299465845176,-0.000190270718821,NHB,-0.001,0.000,0.190270718821421,0.809729281178579
1261,28,H,NHB,0.151059761000,0.000004197000,0.000027783706079,-0.000027783706079,-0.000014093611222,NHB,-0.001,0.000,0.014093611221714,0.985906388778286
1262,28,H,NHB,0.151059761000,0.000040312000,0.000266861272209,-0.000266861272209,-0.000075095683222,NHB,-0.001,0.000,0.075095683221990,0.924904316778010
1263,28,H,NHB,0.151059761000,0.000115042000,0.000761566145997,-0.000761566145997,-0.000020072081833,NHB,-0.001,0.000,0.020072081832565,0.979927918167435
1264,28,H,NHB,0.182903957000,0.000253062000,0.001383578595842,-0.001383578595842,-0.000148306538535,NHB,-0.001,0.000,0.148306538535148,0.851693461464852
1265,28,H,NHB,0.182903957000,0.000043703000,0.000238939609163,-0.000238939609163,-0.000006157822690,NHB,-0.001,0.000,0.006157822690135,0.993842177309865
1266,28,H,NHB,0.182903957000,0.000214750000,0.001174113472023,-0.001174113472023,0.000042343861643,NHB,0.000,0.001,0.957656138357025,0.042343861642975
1267,28,H,NHB,0.182903957000,0.000057445000,0.000314071936672,-0.000314071936672,0.000046712358483,NHB,0.000,0.001,0.953287641516959,0.046712358483041
1268,28,H,NHB,0.182903957000,0.000259684000,0.001419783389377,-0.001419783389377,-0.000129442712898,NHB,-0.001,0.000,0.129442712898134,0.870557287101866
1269,28,H,NHB,0.182903957000,0.000000299000,0.000001634737733,-0.000001634737733,0.000226910292121,NHB,0.000,0.001,0.773089707879363,0.226910292120637
1270,28,H,NHB,0.182903957000,0.000264542000,0.001446343777024,-0.001446343777024,-0.000173832835605,NHB,-0.001,0.000,0.173832835605024,0.826167164394976
1271,28,H,NHB,0.182903957000,0.000267073000,0.001460181640575,-0.001460181640575,-0.000286587720126,NHB,-0.001,0.000,0.286587720126264,0.713412279873736
1272,28,H,NHB,0.176514367000,0.000002319000,0.000013137740794,-0.000013137740794,0.000203286882772,NHB,0.000,0.001,0.796713117227721,0.203286882772279
1273,28,H,NHB,0.176514367000,0.000164425000,0.000931510577833,-0.000931510577833,0.000095063950503,NHB,0.000,0.001,0.904936049496940,0.095063950503060
1274,28,H,NHB,0.176514367000,0.000220101000,0.001246929662105,-0.001246929662105,-0.000067068891728,NHB,-0.001,0.000,0.067068891728407,0.932931108271593
1275,28,H,NHB,0.176514367000,0.000248128000,0.001405709938614,-0.001405709938614,-0.000243597976149,NHB,-0.001,0.000,0.243597976149015,0.756402023850985
1276,28,H,NHB,0.176514367000,0.000189589000,0.001074071211439,-0.001074071211439,-0.000093128535210,NHB,-0.001,0.000,0.093128535209885,0.906871464790115
1277,28,H,NHB,0.176514367000,0.000262508000,0.001487176395109,-0.001487176395109,-0.000255855708275,NHB,-0.001,0.000,0.255855708275048,0.744144291724952
1278,28,H,NHB,0.176514367000,0.000000173000,0.000000980090193,-0.000000980090193,-0.000002209738085,NHB,-0.001,0.000,0.002209738085430,0.997790261914570
1279,28,H,NHB,0.176514367000,0.000249939000,0.001415969726702,-0.001415969726702,-0.000110013185879,NHB,-0.001,0.000,0.110013185878973,0.889986814121027
1280,28,H,NHB,0.178345189000,0.000006776000,0.000037993735844,-0.000037993735844,0.000002732800177,NHB,0.000,0.001,0.997267199822523,0.002732800177477
1281,28,H,NHB,0.178345189000,0.000179426000,0.001006060219544,-0.001006060219544,-0.000129238134209,NHB,-0.001,0.000,0.129238134208758,0.870761865791242
1282,28,H,NHB,0.178345189000,0.000116638000,0.000654001381557,-0.000654001381557,-0.000026356219651,NHB,-0.001,0.000,0.026356219651418,0.973643780348582
1283,28,H,NHB,0.178345189000,0.000131529000,0.000737496765332,-0.000737496765332,0.000084841886177,NHB,0.000,0.001,0.915158113823054,0.084841886176946
1284,28,H,NHB,0.178345189000,0.000253441000,0.001421070012716,-0.001421070012716,-0.000091117753034,NHB,-0.001,0.000,0.091117753034302,0.908882246965698
1285,28,H,NHB,0.178345189000,0.000209800000,0.001176370392587,-0.001176370392587,-0.000006792885463,NHB,-0.001,0.000,0.006792885463021,0.993207114536979
1286,28,H,NHB,0.178345189000,0.000067013000,0.000375748851852,-0.000375748851852,0.000160060424520,NHB,0.000,0.001,0.839939575479918,0.160060424520082
1287,28,H,NHB,0.178345189000,0.000257267000,0.001442522792134,-0.001442522792134,-0.000217972760436,NHB,-0.001,0.000,0.217972760435668,0.782027239564332
1288,28,H,NHB,0.178345189000,0.000264706000,0.001484234037847,-0.001484234037847,-0.000222699159001,NHB,-0.001,0.000,0.222699159000878,0.777300840999122
1289,29,H,NHB,0.070423299000,0.000078218000,0.001110683553748,-0.001110683553748,-0.000156051638898,NHB,-0.001,0.000,0.156051638897573,0.843948361102427
1290,29,H,NHB,0.070423299000,0.000098187000,0.001394240278349,-0.001394240278349,-0.000050587488374,NHB,-0.001,0.000,0.050587488374032,0.949412511625969
1291,29,H,NHB,0.180161591000,0.000246919000,0.001370541848734,-0.001370541848734,-0.000124496662956,NHB,-0.001,0.000,0.124496662955662,0.875503337044338
1292,29,H,NHB,0.180161591000,0.000272395000,0.001511948237624,-0.001511948237624,-0.000170194771886,NHB,-0.001,0.000,0.170194771885989,0.829805228114010
1293,29,H,NHB,0.151059761000,0.000153283000,0.001014717612323,-0.001014717612323,0.000056021327731,NHB,0.000,0.001,0.943978672269318,0.056021327730682
1294,29,H,NHB,0.151059761000,0.000157525000,0.001042799213750,-0.001042799213750,0.000058519137867,NHB,0.000,0.001,0.941480862132860,0.058519137867140
1295,29,H,NHB,0.151059761000,0.000225403000,0.001492144555955,-0.001492144555955,-0.000132867074511,NHB,-0.001,0.000,0.132867074511018,0.867132925488982
1296,29,H,NHB,0.151059761000,0.000221537000,0.001466552035654,-0.001466552035654,-0.000131399327249,NHB,-0.001,0.000,0.131399327249480,0.868600672750520
1297,29,H,NHB,0.151059761000,0.000067498000,0.000446829781493,-0.000446829781493,-0.000056629430817,NHB,-0.001,0.000,0.056629430816900,0.943370569183100
1298,29,H,NHB,0.151059761000,0.000070851000,0.000469026294832,-0.000469026294832,-0.000100776611594,NHB,-0.001,0.000,0.100776611594229,0.899223388405772
1299,29,H,NHB,0.151059761000,0.000219627000,0.001453908033126,-0.001453908033126,-0.000188257739380,NHB,-0.001,0.000,0.188257739379516,0.811742260620484
1300,29,H,NHB,0.151059761000,0.000213386000,0.001412593258373,-0.001412593258373,-0.000224267188369,NHB,-0.001,0.000,0.224267188369408,0.775732811630592
1301,29,H,NHB,0.182903957000,0.000001540000,0.000008419719427,-0.000008419719427,0.000014864764176,NHB,0.000,0.001,0.985135235823506,0.014864764176494
1302,29,H,NHB,0.182903957000,0.000168145000,0.000919307612355,-0.000919307612355,-0.000060394571713,NHB,-0.001,0.000,0.060394571712754,0.939605428287246
1303,29,H,NHB,0.182903957000,0.000182097000,0.000995588083422,-0.000995588083422,-0.000089948689543,NHB,-0.001,0.000,0.089948689542566,0.910051310457434
1304,29,H,NHB,0.182903957000,0.000041624000,0.000227572987937,-0.000227572987937,0.000176409550263,NHB,0.000,0.001,0.823590449737361,0.176409550262639
1305,29,H,NHB,0.182903957000,0.000003064000,0.000016751961249,-0.000016751961249,0.000080860210123,NHB,0.000,0.001,0.919139789876560,0.080860210123440
1306,29,H,NHB,0.182903957000,0.000206147000,0.001127077857588,-0.001127077857588,0.000013758413015,NHB,0.000,0.001,0.986241586985443,0.013758413014557
1307,29,H,NHB,0.182903957000,0.000211136000,0.001154354468121,-0.001154354468121,-0.000061292430725,NHB,-0.001,0.000,0.061292430725024,0.938707569274976
1308,29,H,NHB,0.182903957000,0.000272473000,0.001489705332072,-0.001489705332072,-0.000270206974208,NHB,-0.001,0.000,0.270206974207762,0.729793025792238
1309,29,H,NHB,0.182903957000,0.000265601000,0.001452133700967,-0.001452133700967,-0.000289243016201,NHB,-0.001,0.000,0.289243016200911,0.710756983799089
1310,29,H,NHB,0.176514367000,0.000033555000,0.000190097840591,-0.000190097840591,0.000185545897749,NHB,0.000,0.001,0.814454102251176,0.185545897748824
1311,29,H,NHB,0.176514367000,0.000014895000,0.000084384066029,-0.000084384066029,0.000162530646037,NHB,0.000,0.001,0.837469353962832,0.162530646037168
1312,29,H,NHB,0.176514367000,0.000264364000,0.001497691119953,-0.001497691119953,-0.000162037413225,NHB,-0.001,0.000,0.162037413224507,0.837962586775494
1313,29,H,NHB,0.176514367000,0.000264724000,0.001499730613996,-0.001499730613996,-0.000181758245517,NHB,-0.001,0.000,0.181758245516975,0.818241754483025
1314,29,H,NHB,0.176514367000,0.000000003000,0.000000016995784,-0.000000016995784,0.000046076184710,NHB,0.000,0.001,0.953923815289938,0.046076184710062
1315,29,H,NHB,0.176514367000,0.000000000000,0.000000000000000,-0.000000000000000,-0.000020548450686,NHB,-0.001,0.000,0.020548450686249,0.979451549313751
1316,29,H,NHB,0.176514367000,0.000270826000,0.001534300038025,-0.001534300038025,-0.000186671199803,NHB,-0.001,0.000,0.186671199803293,0.813328800196707
1317,29,H,NHB,0.176514367000,0.000264815000,0.001500246152768,-0.001500246152768,-0.000235410117124,NHB,-0.001,0.000,0.235410117124038,0.764589882875962
1318,29,H,NHB,0.176514367000,0.000118191000,0.000669582890100,-0.000669582890100,0.000006999892313,NHB,0.000,0.001,0.993000107686757,0.006999892313243
1319,29,H,NHB,0.176514367000,0.000132489000,0.000750584795174,-0.000750584795174,-0.000050884638212,NHB,-0.001,0.000,0.050884638211789,0.949115361788211
1320,29,H,NHB,0.178345189000,0.000142688000,0.000800066437452,-0.000800066437452,-0.000058856860782,NHB,-0.001,0.000,0.058856860782345,0.941143139217655
1321,29,H,NHB,0.178345189000,0.000146624000,0.000822135998297,-0.000822135998297,-0.000117967474834,NHB,-0.001,0.000,0.117967474833799,0.882032525166201
1322,29,H,NHB,0.178345189000,0.000005499000,0.000030833464198,-0.000030833464198,0.000032029828437,NHB,0.000,0.001,0.967970171563190,0.032029828436810
1323,29,H,NHB,0.178345189000,0.000213152000,0.001195165404770,-0.001195165404770,0.000021302931942,NHB,0.000,0.001,0.978697068058236,0.021302931941764
1324,29,H,NHB,0.178345189000,0.000208783000,0.001170667967948,-0.001170667967948,-0.000005020429738,NHB,-0.001,0.000,0.005020429738310,0.994979570261690
1325,29,H,NHB,0.178345189000,0.000031344000,0.000175749063800,-0.000175749063800,0.000192571893798,NHB,0.000,0.001,0.807428106202355,0.192571893797645
1326,29,H,NHB,0.178345189000,0.000260949000,0.001463168148595,-0.001463168148595,-0.000257526799386,NHB,-0.001,0.000,0.257526799385763,0.742473200614237
1327,29,H,NHB,0.178345189000,0.000263326000,0.001476496234502,-0.001476496234502,-0.000291079353730,NHB,-0.001,0.000,0.291079353729883,0.708920646270117
1328,30,H,NHB,0.070423299000,0.000078177000,0.001110101360063,-0.001110101360063,-0.000160865192402,NHB,-0.001,0.000,0.160865192402463,0.839134807597537
1329,30,H,NHB,0.070423299000,0.000097945000,0.001390803915619,-0.001390803915619,-0.000046829187461,NHB,-0.001,0.000,0.046829187461315,0.953170812538685
1330,30,H,NHB,0.180161591000,0.000271570000,0.001507369015186,-0.001507369015186,-0.000170098123957,NHB,-0.001,0.000,0.170098123957433,0.829901876042567
1331,30,H,NHB,0.180161591000,0.000247182000,0.001372001649342,-0.001372001649342,-0.000127459282035,NHB,-0.001,0.000,0.127459282035119,0.872540717964881
1332,30,H,NHB,0.151059761000,0.000220880000,0.001462202763580,-0.001462202763580,-0.000128961807976,NHB,-0.001,0.000,0.128961807976095,0.871038192023905
1333,30,H,NHB,0.151059761000,0.000224678000,0.001487345130911,-0.001487345130911,-0.000129570048078,NHB,-0.001,0.000,0.129570048078139,0.870429951921861
1334,30,H,NHB,0.151059761000,0.000157156000,0.001040356471900,-0.001040356471900,0.000061806171147,NHB,0.000,0.001,0.938193828853191,0.061806171146809
1335,30,H,NHB,0.151059761000,0.000152399000,0.001008865623718,-0.001008865623718,0.000061795175083,NHB,0.000,0.001,0.938204824917320,0.061795175082680
1336,30,H,NHB,0.151059761000,0.000213041000,0.001410309394042,-0.001410309394042,-0.000227070377431,NHB,-0.001,0.000,0.227070377430774,0.772929622569226
1337,30,H,NHB,0.151059761000,0.000218925000,0.001449260865705,-0.001449260865705,-0.000193402351369,NHB,-0.001,0.000,0.193402351369165,0.806597648630835
1338,30,H,NHB,0.151059761000,0.000071126000,0.000470846766400,-0.000470846766400,-0.000105616122329,NHB,-0.001,0.000,0.105616122328733,0.894383877671267
1339,30,H,NHB,0.151059761000,0.000068024000,0.000450311847111,-0.000450311847111,-0.000063376165396,NHB,-0.001,0.000,0.063376165395585,0.936623834604415
1340,30,H,NHB,0.182903957000,0.000182320000,0.000996807302534,-0.000996807302534,-0.000092199892842,NHB,-0.001,0.000,0.092199892841560,0.907800107158440
1341,30,H,NHB,0.182903957000,0.000168078000,0.000918941299887,-0.000918941299887,-0.000069369138390,NHB,-0.001,0.000,0.069369138389569,0.930630861610431
1342,30,H,NHB,0.182903957000,0.000001660000,0.000009075801460,-0.000009075801460,0.000009182792646,NHB,0.000,0.001,0.990817207353798,0.009182792646202
1343,30,H,NHB,0.182903957000,0.000210776000,0.001152386222021,-0.001152386222021,-0.000060719346708,NHB,-0.001,0.000,0.060719346707756,0.939280653292244
1344,30,H,NHB,0.182903957000,0.000205476000,0.001123409265552,-0.001123409265552,0.000015192521411,NHB,0.000,0.001,0.984807478588950,0.015192521411050
1345,30,H,NHB,0.182903957000,0.000003272000,0.000017889170107,-0.000017889170107,0.000081410736139,NHB,0.000,0.001,0.918589263861343,0.081410736138657
1346,30,H,NHB,0.182903957000,0.000040792000,0.000223024152506,-0.000223024152506,0.000181947198500,NHB,0.000,0.001,0.818052801500408,0.181947198499592
1347,30,H,NHB,0.182903957000,0.000265131000,0.001449564046337,-0.001449564046337,-0.000288627280820,NHB,-0.001,0.000,0.288627280820298,0.711372719179702
1348,30,H,NHB,0.182903957000,0.000271821000,0.001486140619691,-0.001486140619691,-0.000270926048135,NHB,-0.001,0.000,0.270926048135227,0.729073951864773
1349,30,H,NHB,0.176514367000,0.000263856000,0.001494813167248,-0.001494813167248,-0.000180384010539,NHB,-0.001,0.000,0.180384010539064,0.819615989460936
1350,30,H,NHB,0.176514367000,0.000264043000,0.001495872571098,-0.001495872571098,-0.000160951717567,NHB,-0.001,0.000,0.160951717567258,0.839048282432742
1351,30,H,NHB,0.176514367000,0.000014699000,0.000083273674828,-0.000083273674828,0.000164892012084,NHB,0.000,0.001,0.835107987915523,0.164892012084477
1352,30,H,NHB,0.176514367000,0.000032877000,0.000186256793477,-0.000186256793477,0.000193935595448,NHB,0.000,0.001,0.806064404551731,0.193935595448269
1353,30,H,NHB,0.176514367000,0.000264530000,0.001498631553317,-0.001498631553317,-0.000236391691264,NHB,-0.001,0.000,0.236391691264034,0.763608308735966
1354,30,H,NHB,0.176514367000,0.000269862000,0.001528838726198,-0.001528838726198,-0.000191843618676,NHB,-0.001,0.000,0.191843618675530,0.808156381324470
1355,30,H,NHB,0.176514367000,0.000000000000,0.000000000000000,-0.000000000000000,-0.000026359499438,NHB,-0.001,0.000,0.026359499437613,0.973640500562387
1356,30,H,NHB,0.176514367000,0.000000003000,0.000000016995784,-0.000000016995784,0.000038118521412,NHB,0.000,0.001,0.961881478588134,0.038118521411866
1357,30,H,NHB,0.176514367000,0.000132629000,0.000751377931746,-0.000751377931746,-0.000051539216020,NHB,-0.001,0.000,0.051539216019528,0.948460783980473
1358,30,H,NHB,0.176514367000,0.000118018000,0.000668602799907,-0.000668602799907,0.000004017770354,NHB,0.000,0.001,0.995982229646382,0.004017770353618
1359,30,H,NHB,0.178345189000,0.000147205000,0.000825393725647,-0.000825393725647,-0.000121424938059,NHB,-0.001,0.000,0.121424938058961,0.878575061941039
1360,30,H,NHB,0.178345189000,0.000143254000,0.000803240058245,-0.000803240058245,-0.000068746156085,NHB,-0.001,0.000,0.068746156085191,0.931253843914809
1361,30,H,NHB,0.178345189000,0.000005738000,0.000032173562024,-0.000032173562024,0.000028395669390,NHB,0.000,0.001,0.971604330610235,0.028395669389765
1362,30,H,NHB,0.178345189000,0.000208119000,0.001166944850977,-0.001166944850977,-0.000003715648588,NHB,-0.001,0.000,0.003715648588115,0.996284351411885
1363,30,H,NHB,0.178345189000,0.000211468000,0.001185723041848,-0.001185723041848,0.000026143144210,NHB,0.000,0.001,0.973856855789976,0.026143144210024
1364,30,H,NHB,0.178345189000,0.000260280000,0.001459416996104,-0.001459416996104,-0.000255811881609,NHB,-0.001,0.000,0.255811881608853,0.744188118391147
1365,30,H,NHB,0.178345189000,0.000030962000,0.000173607150121,-0.000173607150121,0.000198745061797,NHB,0.000,0.001,0.801254938203237,0.198745061796763
1366,30,H,NHB,0.178345189000,0.000262416000,0.001471393769977,-0.001471393769977,-0.000292677836562,NHB,-0.001,0.000,0.292677836562245,0.707322163437755
1367,31,H,NHB,0.070423299000,0.000046467000,0.000659824243678,-0.000659824243678,-0.000107004165781,NHB,-0.001,0.000,0.107004165780544,0.892995834219456
1368,31,H,NHB,0.070423299000,0.000102889000,0.001461007954200,-0.001461007954200,-0.000069062530293,NHB,-0.001,0.000,0.069062530292925,0.930937469707075
1369,31,H,NHB,0.180161591000,0.000266413000,0.001478744712018,-0.001478744712018,-0.000257485509890,NHB,-0.001,0.000,0.257485509890324,0.742514490109676
1370,31,H,NHB,0.180161591000,0.000156232000,0.000867177066615,-0.000867177066615,-0.000043538206705,NHB,-0.001,0.000,0.043538206704594,0.956461793295406
1371,31,H,NHB,0.151059761000,0.000222788000,0.001474833526315,-0.001474833526315,-0.000181799777316,NHB,-0.001,0.000,0.181799777315788,0.818200222684212
1372,31,H,NHB,0.151059761000,0.000217583000,0.001440376964452,-0.001440376964452,-0.000081236868054,NHB,-0.001,0.000,0.081236868054192,0.918763131945808
1373,31,H,NHB,0.151059761000,0.000205352000,0.001359409008995,-0.001359409008995,-0.000018347323111,NHB,-0.001,0.000,0.018347323111081,0.981652676888919
1374,31,H,NHB,0.151059761000,0.000152532000,0.001009746069968,-0.001009746069968,0.000064167425160,NHB,0.000,0.001,0.935832574839668,0.064167425160332
1375,31,H,NHB,0.151059761000,0.000040445000,0.000267741718458,-0.000267741718458,-0.000084709741819,NHB,-0.001,0.000,0.084709741819490,0.915290258180510
1376,31,H,NHB,0.151059761000,0.000004157000,0.000027518910215,-0.000027518910215,-0.000014922801289,NHB,-0.001,0.000,0.014922801288867,0.985077198711133
1377,31,H,NHB,0.151059761000,0.000198980000,0.001317227027785,-0.001317227027785,-0.000199565025222,NHB,-0.001,0.000,0.199565025222463,0.800434974777537
1378,31,H,NHB,0.151059761000,0.000143133000,0.000947525661715,-0.000947525661715,-0.000102406367878,NHB,-0.001,0.000,0.102406367878452,0.897593632121548
1379,31,H,NHB,0.151059761000,0.000116936000,0.000774104230179,-0.000774104230179,-0.000055238807716,NHB,-0.001,0.000,0.055238807715805,0.944761192284195
1380,31,H,NHB,0.182903957000,0.000043827000,0.000239617560598,-0.000239617560598,-0.000027965272109,NHB,-0.001,0.000,0.027965272109007,0.972034727890993
1381,31,H,NHB,0.182903957000,0.000256718000,0.001403567228455,-0.001403567228455,-0.000169986515401,NHB,-0.001,0.000,0.169986515401258,0.830013484598742
1382,31,H,NHB,0.182903957000,0.000263402000,0.001440110997708,-0.001440110997708,-0.000150772342240,NHB,-0.001,0.000,0.150772342240499,0.849227657759501
1383,31,H,NHB,0.182903957000,0.000059302000,0.000324224806137,-0.000324224806137,0.000049336588634,NHB,0.000,0.001,0.950663411366114,0.049336588633886
1384,31,H,NHB,0.182903957000,0.000218004000,0.001191904229825,-0.001191904229825,0.000021550055538,NHB,0.000,0.001,0.978449944462396,0.021550055537604
1385,31,H,NHB,0.182903957000,0.000271061000,0.001481985433481,-0.001481985433481,-0.000297652603196,NHB,-0.001,0.000,0.297652603196069,0.702347396803931
1386,31,H,NHB,0.182903957000,0.000267869000,0.001464533651396,-0.001464533651396,-0.000173382115976,NHB,-0.001,0.000,0.173382115975594,0.826617884024406
1387,31,H,NHB,0.182903957000,0.000000430000,0.000002350960619,-0.000002350960619,0.000217508914638,NHB,0.000,0.001,0.782491085361630,0.217508914638370
1388,31,H,NHB,0.176514367000,0.000252090000,0.001428155703609,-0.001428155703609,-0.000258391771282,NHB,-0.001,0.000,0.258391771281744,0.741608228718256
1389,31,H,NHB,0.176514367000,0.000223848000,0.001268157395936,-0.001268157395936,-0.000067258626234,NHB,-0.001,0.000,0.067258626233737,0.932741373766263
1390,31,H,NHB,0.176514367000,0.000167467000,0.000948744302496,-0.000948744302496,0.000081429920151,NHB,0.000,0.001,0.918570079848692,0.081429920151308
1391,31,H,NHB,0.176514367000,0.000002519000,0.000014270793040,-0.000014270793040,0.000197804403594,NHB,0.000,0.001,0.802195596406204,0.197804403593796
1392,31,H,NHB,0.176514367000,0.000000155000,0.000000878115491,-0.000000878115491,-0.000015894198297,NHB,-0.001,0.000,0.015894198297073,0.984105801702927
1393,31,H,NHB,0.176514367000,0.000266194000,0.001508058548005,-0.001508058548005,-0.000269776927732,NHB,-0.001,0.000,0.269776927732188,0.730223072267812
1394,31,H,NHB,0.176514367000,0.000192146000,0.001088557284405,-0.001088557284405,-0.000081305734889,NHB,-0.001,0.000,0.081305734889273,0.918694265110727
1395,31,H,NHB,0.176514367000,0.000253896000,0.001438387165391,-0.001438387165391,-0.000137306337971,NHB,-0.001,0.000,0.137306337970517,0.862693662029483
1396,31,H,NHB,0.178345189000,0.000181513000,0.001017762245328,-0.001017762245328,-0.000144863805203,NHB,-0.001,0.000,0.144863805202963,0.855136194797037
1397,31,H,NHB,0.178345189000,0.000006818000,0.000038229234207,-0.000038229234207,0.000015887950300,NHB,0.000,0.001,0.984112049699870,0.015887950300130
1398,31,H,NHB,0.178345189000,0.000118172000,0.000662602678898,-0.000662602678898,-0.000056726156912,NHB,-0.001,0.000,0.056726156912395,0.943273843087605
1399,31,H,NHB,0.178345189000,0.000257476000,0.001443694676844,-0.001443694676844,-0.000107245590387,NHB,-0.001,0.000,0.107245590387019,0.892754409612981
1400,31,H,NHB,0.178345189000,0.000134993000,0.000756919773148,-0.000756919773148,0.000080263070816,NHB,0.000,0.001,0.919736929184450,0.080263070815550
1401,31,H,NHB,0.178345189000,0.000212926000,0.001193898199295,-0.001193898199295,-0.000035833658125,NHB,-0.001,0.000,0.035833658125225,0.964166341874775
1402,31,H,NHB,0.178345189000,0.000260893000,0.001462854150778,-0.001462854150778,-0.000226339683431,NHB,-0.001,0.000,0.226339683430673,0.773660316569327
1403,31,H,NHB,0.178345189000,0.000068428000,0.000383682903832,-0.000383682903832,0.000151376583680,NHB,0.000,0.001,0.848623416319640,0.151376583680360
1404,31,H,NHB,0.178345189000,0.000268610000,0.001506124171367,-0.001506124171367,-0.000227395400779,NHB,-0.001,0.000,0.227395400778709,0.772604599221291
1405,32,H,NHB,0.070423299000,0.000081022000,0.001150499921908,-0.001150499921908,-0.000167985026352,NHB,-0.001,0.000,0.167985026352272,0.832014973647728
1406,32,H,NHB,0.070423299000,0.000102075000,0.001449449279563,-0.001449449279563,-0.000052836339098,NHB,-0.001,0.000,0.052836339098149,0.947163660901851
1407,32,H,NHB,0.180161591000,0.000257959000,0.001431820170815,-0.001431820170815,-0.000140211296177,NHB,-0.001,0.000,0.140211296177005,0.859788703822995
1408,32,H,NHB,0.180161591000,0.000280086000,0.001554637691893,-0.001554637691893,-0.000152249497541,NHB,-0.001,0.000,0.152249497540521,0.847750502459479
1409,32,H,NHB,0.151059761000,0.000160423000,0.001061983674130,-0.001061983674130,0.000052690182316,NHB,0.000,0.001,0.947309817684351,0.052690182315649
1410,32,H,NHB,0.151059761000,0.000163473000,0.001082174358796,-0.001082174358796,0.000069584021635,NHB,0.000,0.001,0.930415978364819,0.069584021635181
1411,32,H,NHB,0.151059761000,0.000233660000,0.001546805042277,-0.001546805042277,-0.000144623780854,NHB,-0.001,0.000,0.144623780853704,0.855376219146296
1412,32,H,NHB,0.151059761000,0.000229627000,0.001520106999243,-0.001520106999243,-0.000129317236143,NHB,-0.001,0.000,0.129317236142654,0.870682763857346
1413,32,H,NHB,0.151059761000,0.000070262000,0.000465127175727,-0.000465127175727,-0.000067309536480,NHB,-0.001,0.000,0.067309536479819,0.932690463520181
1414,32,H,NHB,0.151059761000,0.000073563000,0.000486979454443,-0.000486979454443,-0.000104813984485,NHB,-0.001,0.000,0.104813984485190,0.895186015514810
1415,32,H,NHB,0.151059761000,0.000227432000,0.001505576326180,-0.001505576326180,-0.000204831950183,NHB,-0.001,0.000,0.204831950183113,0.795168049816887
1416,32,H,NHB,0.151059761000,0.000222075000,0.001470113540031,-0.001470113540031,-0.000232997519513,NHB,-0.001,0.000,0.232997519512770,0.767002480487230
1417,32,H,NHB,0.182903957000,0.000001663000,0.000009092203511,-0.000009092203511,0.000049821784105,NHB,0.000,0.001,0.950178215895265,0.049821784104735
1418,32,H,NHB,0.182903957000,0.000175220000,0.000957989115566,-0.000957989115566,-0.000073890400517,NHB,-0.001,0.000,0.073890400517289,0.926109599482711
1419,32,H,NHB,0.182903957000,0.000186037000,0.001017129443514,-0.001017129443514,-0.000062763926841,NHB,-0.001,0.000,0.062763926841112,0.937236073158888
1420,32,H,NHB,0.182903957000,0.000043273000,0.000236588648544,-0.000236588648544,0.000172707668065,NHB,0.000,0.001,0.827292331934892,0.172707668065108
1421,32,H,NHB,0.182903957000,0.000003116000,0.000017036263464,-0.000017036263464,0.000121564683731,NHB,0.000,0.001,0.878435316268847,0.121564683731153
1422,32,H,NHB,0.182903957000,0.000215959000,0.001180723498508,-0.001180723498508,0.000003938176671,NHB,0.000,0.001,0.996061823328606,0.003938176671394
1423,32,H,NHB,0.182903957000,0.000220417000,0.001205096946044,-0.001205096946044,-0.000025926563592,NHB,-0.001,0.000,0.025926563592164,0.974073436407836
1424,32,H,NHB,0.182903957000,0.000283460000,0.001549775109567,-0.001549775109567,-0.000289056313191,NHB,-0.001,0.000,0.289056313191159,0.710943686808841
1425,32,H,NHB,0.182903957000,0.000274861000,0.001502761364534,-0.001502761364534,-0.000296727862326,NHB,-0.001,0.000,0.296727862326433,0.703272137673567
1426,32,H,NHB,0.176514367000,0.000035289000,0.000199921403565,-0.000199921403565,0.000184362762135,NHB,0.000,0.001,0.815637237865098,0.184362762134902
1427,32,H,NHB,0.176514367000,0.000015209000,0.000086162958055,-0.000086162958055,0.000188657887165,NHB,0.000,0.001,0.811342112835154,0.188657887164846
