segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
770,18,H,NHB,0.180161591000,0.000000081000,0.000000449596385,-0.000000449596385,-0.000295602806851,NHB,-0.001,0.000,0.295602806851153,0.704397193148847
771,18,H,NHB,0.180161591000,0.000331449000,0.001839731755033,-0.001839731755033,-0.000637415660139,NHB,-0.001,0.000,0.637415660139393,0.362584339860607
772,18,H,NHB,0.151059761000,0.000007338000,0.000048576801336,-0.000048576801336,-0.000295233836692,NHB,-0.001,0.000,0.295233836692028,0.704766163307972
773,18,H,NHB,0.151059761000,0.000282010000,0.001866877043450,-0.001866877043450,-0.000737937490109,NHB,-0.001,0.000,0.737937490109232,0.262062509890768
774,18,H,NHB,0.151059761000,0.000273560000,0.001810938917082,-0.001810938917082,-0.000631767094450,NHB,-0.001,0.000,0.631767094449833,0.368232905550167
775,18,H,NHB,0.151059761000,0.000282537000,0.001870365728965,-0.001870365728965,-0.000753821943211,NHB,-0.001,0.000,0.753821943210587,0.246178056789413
776,18,H,NHB,0.151059761000,0.000279220000,0.001848407531904,-0.001848407531904,-0.000657716784849,NHB,-0.001,0.000,0.657716784848900,0.342283215151100
777,18,H,NHB,0.151059761000,0.000152308000,0.001008263213127,-0.001008263213127,-0.000463348578089,NHB,-0.001,0.000,0.463348578089448,0.536651421910552
778,18,H,NHB,0.151059761000,0.000171385000,0.001134550980787,-0.001134550980787,-0.000469258211983,NHB,-0.001,0.000,0.469258211983278,0.530741788016722
779,18,H,NHB,0.182903957000,0.000340191000,0.001859943358142,-0.001859943358142,-0.000707507134947,NHB,-0.001,0.000,0.707507134947495,0.292492865052505
780,18,H,NHB,0.182903957000,0.000339811000,0.001857865765036,-0.001857865765036,-0.000724200674005,NHB,-0.001,0.000,0.724200674004849,0.275799325995151
781,18,H,NHB,0.182903957000,0.000074669000,0.000408241577846,-0.000408241577846,-0.000389663764386,NHB,-0.001,0.000,0.389663764386396,0.610336235613604
782,18,H,NHB,0.182903957000,0.000159641000,0.000872813265598,-0.000872813265598,-0.000427712111405,NHB,-0.001,0.000,0.427712111404862,0.572287888595138
783,18,H,NHB,0.182903957000,0.000273745000,0.001496659801625,-0.001496659801625,-0.000561982506866,NHB,-0.001,0.000,0.561982506865819,0.438017493134181
784,18,H,NHB,0.182903957000,0.000116339000,0.000636066063896,-0.000636066063896,-0.000414137856117,NHB,-0.001,0.000,0.414137856117455,0.585862143882545
785,18,H,NHB,0.182903957000,0.000324963000,0.001776686548121,-0.001776686548121,-0.000611607195581,NHB,-0.001,0.000,0.611607195580910,0.388392804419090
786,18,H,NHB,0.182903957000,0.000207879000,0.001136547308268,-0.001136547308268,-0.000486399260181,NHB,-0.001,0.000,0.486399260181193,0.513600739818807
787,18,H,NHB,0.176514367000,0.000094701000,0.000536505903794,-0.000536505903794,-0.000424442528205,NHB,-0.001,0.000,0.424442528204935,0.575557471795065
788,18,H,NHB,0.176514367000,0.000196891000,0.001115438948944,-0.001115438948944,-0.000479188228901,NHB,-0.001,0.000,0.479188228900579,0.520811771099421
789,18,H,NHB,0.176514367000,0.000000319000,0.000001807218333,-0.000001807218333,-0.000279643349476,NHB,-0.001,0.000,0.279643349476239,0.720356650523761
790,18,H,NHB,0.176514367000,0.000329994000,0.001869502214514,-0.001869502214514,-0.000711818079631,NHB,-0.001,0.000,0.711818079631290,0.288181920368710
791,18,H,NHB,0.176514367000,0.000176313000,0.000998859203342,-0.000998859203342,-0.000486152328598,NHB,-0.001,0.000,0.486152328597571,0.513847671402429
792,18,H,NHB,0.176514367000,0.000330861000,0.001874413996001,-0.001874413996001,-0.000742205942947,NHB,-0.001,0.000,0.742205942947042,0.257794057052958
793,18,H,NHB,0.176514367000,0.000225889000,0.001279720194107,-0.001279720194107,-0.000557073284018,NHB,-0.001,0.000,0.557073284017652,0.442926715982348
794,18,H,NHB,0.176514367000,0.000271560000,0.001538458339768,-0.001538458339768,-0.000544080623519,NHB,-0.001,0.000,0.544080623518997,0.455919376481003
795,18,H,NHB,0.176514367000,0.000301207000,0.001706416339470,-0.001706416339470,-0.000569109401163,NHB,-0.001,0.000,0.569109401162645,0.430890598837355
796,18,H,NHB,0.178345189000,0.000330826000,0.001854975745940,-0.001854975745940,-0.000777555382781,NHB,-0.001,0.000,0.777555382781223,0.222444617218777
797,18,H,NHB,0.178345189000,0.000210631000,0.001181029895906,-0.001181029895906,-0.000571300889618,NHB,-0.001,0.000,0.571300889618222,0.428699110381778
798,18,H,NHB,0.178345189000,0.000323520000,0.001814010245042,-0.001814010245042,-0.000622983439629,NHB,-0.001,0.000,0.622983439628714,0.377016560371286
799,18,H,NHB,0.178345189000,0.000000976000,0.000005472533380,-0.000005472533380,-0.000252579285293,NHB,-0.001,0.000,0.252579285293241,0.747420714706759
800,18,H,NHB,0.178345189000,0.000015616000,0.000087560534083,-0.000087560534083,-0.000342421865257,NHB,-0.001,0.000,0.342421865257492,0.657578134742508
801,18,H,NHB,0.178345189000,0.000049128000,0.000275465799080,-0.000275465799080,-0.000346946992069,NHB,-0.001,0.000,0.346946992069126,0.653053007930874
802,18,H,NHB,0.178345189000,0.000030786000,0.000172620299839,-0.000172620299839,-0.000354745133850,NHB,-0.001,0.000,0.354745133849709,0.645254866150291
803,18,H,NHB,0.178345189000,0.000120876000,0.000677764287771,-0.000677764287771,-0.000415374474961,NHB,-0.001,0.000,0.415374474960550,0.584625525039450
804,18,H,NHB,0.178345189000,0.000316799000,0.001776324899911,-0.001776324899911,-0.000610477065140,NHB,-0.001,0.000,0.610477065140219,0.389522934859781
805,18,H,NHB,0.178345189000,0.000333473000,0.001869817749892,-0.001869817749892,-0.000656452040528,NHB,-0.001,0.000,0.656452040527654,0.343547959472346
806,19,H,NHB,0.070423299000,0.000003236000,0.000045950701628,-0.000045950701628,-0.000533529706452,NHB,-0.001,0.000,0.533529706452123,0.466470293547877
807,19,H,NHB,0.070423299000,0.000133048000,0.001889261109452,-0.001889261109452,-0.000726091934715,NHB,-0.001,0.000,0.726091934714533,0.273908065285467
808,19,H,NHB,0.180161591000,0.000310047000,0.001720938399129,-0.001720938399129,-0.000616083803761,NHB,-0.001,0.000,0.616083803760978,0.383916196239022
809,19,H,NHB,0.180161591000,0.000000015000,0.000000083258590,-0.000000083258590,-0.000272404689816,NHB,-0.001,0.000,0.272404689816039,0.727595310183961
810,19,H,NHB,0.180161591000,0.000334691000,0.001857726711572,-0.001857726711572,-0.000661592690217,NHB,-0.001,0.000,0.661592690216592,0.338407309783408
811,19,H,NHB,0.180161591000,0.000008534000,0.000047368587015,-0.000047368587015,-0.000318568160889,NHB,-0.001,0.000,0.318568160889097,0.681431839110903
812,19,H,NHB,0.151059761000,0.000007465000,0.000049417528206,-0.000049417528206,-0.000309312357610,NHB,-0.001,0.000,0.309312357609593,0.690687642390407
813,19,H,NHB,0.151059761000,0.000287098000,0.001900559077410,-0.001900559077410,-0.000761191578242,NHB,-0.001,0.000,0.761191578241772,0.238808421758228
814,19,H,NHB,0.151059761000,0.000274262000,0.001815586084503,-0.001815586084503,-0.000630999906472,NHB,-0.001,0.000,0.630999906471673,0.369000093528327
815,19,H,NHB,0.151059761000,0.000284341000,0.001882308022452,-0.001882308022452,-0.000773230703786,NHB,-0.001,0.000,0.773230703785905,0.226769296214095
816,19,H,NHB,0.151059761000,0.000278312000,0.001842396665781,-0.001842396665781,-0.000644048005576,NHB,-0.001,0.000,0.644048005576038,0.355951994423962
817,19,H,NHB,0.151059761000,0.000165378000,0.001094785261841,-0.001094785261841,-0.000572551980984,NHB,-0.001,0.000,0.572551980984280,0.427448019015720
818,19,H,NHB,0.151059761000,0.000185621000,0.001228791828950,-0.001228791828950,-0.000564152114350,NHB,-0.001,0.000,0.564152114349573,0.435847885650427
819,19,H,NHB,0.182903957000,0.000344372000,0.001882802349651,-0.001882802349651,-0.000736276632634,NHB,-0.001,0.000,0.736276632633577,0.263723367366423
820,19,H,NHB,0.182903957000,0.000004083000,0.000022323191182,-0.000022323191182,-0.000348080050418,NHB,-0.001,0.000,0.348080050418169,0.651919949581831
821,19,H,NHB,0.182903957000,0.000348981000,0.001908001367078,-0.001908001367078,-0.000752152785029,NHB,-0.001,0.000,0.752152785029239,0.247847214970761
822,19,H,NHB,0.182903957000,0.000013309000,0.000072764964839,-0.000072764964839,-0.000371255069599,NHB,-0.001,0.000,0.371255069598569,0.628744930401431
823,19,H,NHB,0.182903957000,0.000086613000,0.000473543609557,-0.000473543609557,-0.000421501881484,NHB,-0.001,0.000,0.421501881484047,0.578498118515953
824,19,H,NHB,0.182903957000,0.000169575000,0.000927125923252,-0.000927125923252,-0.000458570222882,NHB,-0.001,0.000,0.458570222882091,0.541429777117909
825,19,H,NHB,0.182903957000,0.000275259000,0.001504937369944,-0.001504937369944,-0.000583010716180,NHB,-0.001,0.000,0.583010716179544,0.416989283820456
826,19,H,NHB,0.182903957000,0.000113021000,0.000617925395676,-0.000617925395676,-0.000429066701927,NHB,-0.001,0.000,0.429066701926522,0.570933298073478
827,19,H,NHB,0.182903957000,0.000328481000,0.001795920686396,-0.001795920686396,-0.000625019938404,NHB,-0.001,0.000,0.625019938403818,0.374980061596182
828,19,H,NHB,0.182903957000,0.000201668000,0.001102589595697,-0.001102589595697,-0.000465472498182,NHB,-0.001,0.000,0.465472498182119,0.534527501817881
829,19,H,NHB,0.176514367000,0.000100273000,0.000568072739371,-0.000568072739371,-0.000436830013543,NHB,-0.001,0.000,0.436830013543077,0.563169986456923
830,19,H,NHB,0.176514367000,0.000201701000,0.001142688855463,-0.001142688855463,-0.000498231079139,NHB,-0.001,0.000,0.498231079138771,0.501768920861229
831,19,H,NHB,0.176514367000,0.000000179000,0.000001014081760,-0.000001014081760,-0.000252736311210,NHB,-0.001,0.000,0.252736311210265,0.747263688789735
832,19,H,NHB,0.176514367000,0.000332527000,0.001883852321211,-0.001883852321211,-0.000736039042541,NHB,-0.001,0.000,0.736039042541433,0.263960957458567
833,19,H,NHB,0.176514367000,0.000168872000,0.000956703994525,-0.000956703994525,-0.000464369250584,NHB,-0.001,0.000,0.464369250584372,0.535630749415628
834,19,H,NHB,0.176514367000,0.000333682000,0.001890395697932,-0.001890395697932,-0.000763833676844,NHB,-0.001,0.000,0.763833676844326,0.236166323155674
835,19,H,NHB,0.176514367000,0.000218048000,0.001235298880799,-0.001235298880799,-0.000493645932547,NHB,-0.001,0.000,0.493645932546639,0.506354067453361
836,19,H,NHB,0.176514367000,0.000286745000,0.001624485331554,-0.001624485331554,-0.000594305645144,NHB,-0.001,0.000,0.594305645143671,0.405694354856329
837,19,H,NHB,0.176514367000,0.000313627000,0.001776778883953,-0.001776778883953,-0.000611300754880,NHB,-0.001,0.000,0.611300754879574,0.388699245120426
838,19,H,NHB,0.178345189000,0.000337829000,0.001894242294363,-0.001894242294363,-0.000802986646415,NHB,-0.001,0.000,0.802986646415425,0.197013353584575
839,19,H,NHB,0.178345189000,0.000204938000,0.001149108653556,-0.001149108653556,-0.000495027315567,NHB,-0.001,0.000,0.495027315566843,0.504972684433157
840,19,H,NHB,0.178345189000,0.000334890000,0.001877763016080,-0.001877763016080,-0.000674330459277,NHB,-0.001,0.000,0.674330459277003,0.325669540722997
841,19,H,NHB,0.178345189000,0.000001261000,0.000007070557984,-0.000007070557984,-0.000274469507712,NHB,-0.001,0.000,0.274469507712163,0.725530492287837
842,19,H,NHB,0.178345189000,0.000056958000,0.000319369422407,-0.000319369422407,-0.000418669543754,NHB,-0.001,0.000,0.418669543753618,0.581330456246382
843,19,H,NHB,0.178345189000,0.000030689000,0.000172076410763,-0.000172076410763,-0.000374447321969,NHB,-0.001,0.000,0.374447321968801,0.625552678031199
844,19,H,NHB,0.178345189000,0.000119391000,0.000669437738520,-0.000669437738520,-0.000418615224588,NHB,-0.001,0.000,0.418615224588329,0.581384775411671
845,19,H,NHB,0.178345189000,0.000318510000,0.001785918654638,-0.001785918654638,-0.000631504331835,NHB,-0.001,0.000,0.631504331835360,0.368495668164640
846,19,H,NHB,0.178345189000,0.000332830000,0.001866212382101,-0.001866212382101,-0.000660063303306,NHB,-0.001,0.000,0.660063303305702,0.339936696694298
847,20,H,NHB,0.070423299000,0.000087314000,0.001239845352885,-0.001239845352885,-0.000616730954071,NHB,-0.001,0.000,0.616730954070845,0.383269045929155
848,20,H,NHB,0.070423299000,0.000128549000,0.001825376002337,-0.001825376002337,-0.000657857905989,NHB,-0.001,0.000,0.657857905989277,0.342142094010723
849,20,H,NHB,0.180161591000,0.000307260000,0.001705468953147,-0.001705468953147,-0.000630435776306,NHB,-0.001,0.000,0.630435776306473,0.369564223693527
850,20,H,NHB,0.180161591000,0.000340503000,0.001889986639827,-0.001889986639827,-0.000733971482805,NHB,-0.001,0.000,0.733971482805490,0.266028517194510
851,20,H,NHB,0.151059761000,0.000031276000,0.000207043886426,-0.000207043886426,-0.000373269600496,NHB,-0.001,0.000,0.373269600495779,0.626730399504221
852,20,H,NHB,0.151059761000,0.000210738000,0.001395063772145,-0.001395063772145,-0.000543827551452,NHB,-0.001,0.000,0.543827551451782,0.456172448548218
853,20,H,NHB,0.151059761000,0.000282852000,0.001872450996397,-0.001872450996397,-0.000705469779863,NHB,-0.001,0.000,0.705469779863455,0.294530220136545
854,20,H,NHB,0.151059761000,0.000238496000,0.001578818862291,-0.001578818862291,-0.000576493616103,NHB,-0.001,0.000,0.576493616103474,0.423506383896526
855,20,H,NHB,0.151059761000,0.000284472000,0.001883175228908,-0.001883175228908,-0.000739167731090,NHB,-0.001,0.000,0.739167731089848,0.260832268910152
856,20,H,NHB,0.151059761000,0.000250748000,0.001659925835577,-0.001659925835577,-0.000635537445932,NHB,-0.001,0.000,0.635537445932165,0.364462554067835
857,20,H,NHB,0.151059761000,0.000037676000,0.000249411224740,-0.000249411224740,-0.000571742454717,NHB,-0.001,0.000,0.571742454717491,0.428257545282509
858,20,H,NHB,0.151059761000,0.000271059000,0.001794382555656,-0.001794382555656,-0.000677191283524,NHB,-0.001,0.000,0.677191283523829,0.322808716476171
859,20,H,NHB,0.182903957000,0.000344853000,0.001885432145134,-0.001885432145134,-0.000775294316379,NHB,-0.001,0.000,0.775294316378789,0.224705683621211
860,20,H,NHB,0.182903957000,0.000347065000,0.001897525923947,-0.001897525923947,-0.000811292130292,NHB,-0.001,0.000,0.811292130291718,0.188707869708282
861,20,H,NHB,0.182903957000,0.000120143000,0.000656863864350,-0.000656863864350,-0.000452194653792,NHB,-0.001,0.000,0.452194653791523,0.547805346208477
862,20,H,NHB,0.182903957000,0.000011571000,0.000063262710057,-0.000063262710057,-0.000368121132232,NHB,-0.001,0.000,0.368121132231843,0.631878867768157
863,20,H,NHB,0.182903957000,0.000278712000,0.001523816130451,-0.001523816130451,-0.000581493327290,NHB,-0.001,0.000,0.581493327289739,0.418506672710261
864,20,H,NHB,0.182903957000,0.000016453000,0.000089954314110,-0.000089954314110,-0.000340030112121,NHB,-0.001,0.000,0.340030112121231,0.659969887878769
865,20,H,NHB,0.182903957000,0.000214070000,0.001170395673834,-0.001170395673834,-0.000525938730775,NHB,-0.001,0.000,0.525938730775057,0.474061269224943
866,20,H,NHB,0.182903957000,0.000144200000,0.000788391909968,-0.000788391909968,-0.000452960771817,NHB,-0.001,0.000,0.452960771816929,0.547039228183071
867,20,H,NHB,0.182903957000,0.000328062000,0.001793629866630,-0.001793629866630,-0.000649196149805,NHB,-0.001,0.000,0.649196149804768,0.350803850195232
868,20,H,NHB,0.176514367000,0.000076452000,0.000433120551598,-0.000433120551598,-0.000425291115645,NHB,-0.001,0.000,0.425291115645324,0.574708884354676
869,20,H,NHB,0.176514367000,0.000258120000,0.001462317228829,-0.001462317228829,-0.000572591070307,NHB,-0.001,0.000,0.572591070307143,0.427408929692857
870,20,H,NHB,0.176514367000,0.000035925000,0.000203524509707,-0.000203524509707,-0.000385415364359,NHB,-0.001,0.000,0.385415364358795,0.614584635641205
871,20,H,NHB,0.176514367000,0.000332665000,0.001884634127261,-0.001884634127261,-0.000709125043233,NHB,-0.001,0.000,0.709125043233138,0.290874956766862
872,20,H,NHB,0.176514367000,0.000110773000,0.000627557982292,-0.000627557982292,-0.000443950260705,NHB,-0.001,0.000,0.443950260705389,0.556049739294611
873,20,H,NHB,0.176514367000,0.000336652000,0.001907221523787,-0.001907221523787,-0.000778119162976,NHB,-0.001,0.000,0.778119162975564,0.221880837024436
874,20,H,NHB,0.176514367000,0.000312371000,0.001769663315848,-0.001769663315848,-0.000649124127071,NHB,-0.001,0.000,0.649124127070688,0.350875872929312
875,20,H,NHB,0.176514367000,0.000332132000,0.001881614543025,-0.001881614543025,-0.000725864015305,NHB,-0.001,0.000,0.725864015305349,0.274135984694651
876,20,H,NHB,0.178345189000,0.000063309000,0.000354980139105,-0.000354980139105,-0.000425589875139,NHB,-0.001,0.000,0.425589875138654,0.574410124861346
877,20,H,NHB,0.178345189000,0.000340941000,0.001911691601616,-0.001911691601616,-0.000804099100147,NHB,-0.001,0.000,0.804099100146805,0.195900899853195
878,20,H,NHB,0.178345189000,0.000333582000,0.001870428924214,-0.001870428924214,-0.000758230528311,NHB,-0.001,0.000,0.758230528311089,0.241769471688911
879,20,H,NHB,0.178345189000,0.000044261000,0.000248176024530,-0.000248176024530,-0.000373081455791,NHB,-0.001,0.000,0.373081455791373,0.626918544208627
880,20,H,NHB,0.178345189000,0.000090650000,0.000508283966101,-0.000508283966101,-0.000468388196058,NHB,-0.001,0.000,0.468388196057942,0.531611803942059
881,20,H,NHB,0.178345189000,0.000207142000,0.001161466710493,-0.001161466710493,-0.000567696187961,NHB,-0.001,0.000,0.567696187960850,0.432303812039150
882,20,H,NHB,0.178345189000,0.000001476000,0.000008276085317,-0.000008276085317,-0.000299377366985,NHB,-0.001,0.000,0.299377366985471,0.700622633014529
883,20,H,NHB,0.178345189000,0.000123736000,0.000693800604848,-0.000693800604848,-0.000450226407116,NHB,-0.001,0.000,0.450226407115550,0.549773592884450
884,20,H,NHB,0.178345189000,0.000249445000,0.001398664025639,-0.001398664025639,-0.000548499723200,NHB,-0.001,0.000,0.548499723199958,0.451500276800042
885,20,H,NHB,0.178345189000,0.000317576000,0.001780681619620,-0.001780681619620,-0.000634104599424,NHB,-0.001,0.000,0.634104599424166,0.365895400575834
886,21,H,NHB,0.070423299000,0.000077657000,0.001102717440147,-0.001102717440147,-0.000491557484506,NHB,-0.001,0.000,0.491557484506252,0.508442515493748
887,21,H,NHB,0.070423299000,0.000130880000,0.001858475843343,-0.001858475843343,-0.000680282159777,NHB,-0.001,0.000,0.680282159776526,0.319717840223474
888,21,H,NHB,0.180161591000,0.000300555000,0.001668252363513,-0.001668252363513,-0.000595182442322,NHB,-0.001,0.000,0.595182442321702,0.404817557678298
889,21,H,NHB,0.180161591000,0.000339188000,0.001882687636789,-0.001882687636789,-0.000708051350463,NHB,-0.001,0.000,0.708051350462694,0.291948649537306
890,21,H,NHB,0.151059761000,0.000030629000,0.000202760813318,-0.000202760813318,-0.000360458341542,NHB,-0.001,0.000,0.360458341542004,0.639541658457996
891,21,H,NHB,0.151059761000,0.000216914000,0.001435948253619,-0.001435948253619,-0.000589596178883,NHB,-0.001,0.000,0.589596178882805,0.410403821117195
892,21,H,NHB,0.151059761000,0.000279087000,0.001847527085655,-0.001847527085655,-0.000694502950424,NHB,-0.001,0.000,0.694502950424491,0.305497049575509
893,21,H,NHB,0.151059761000,0.000259231000,0.001716082418534,-0.001716082418534,-0.000645712691291,NHB,-0.001,0.000,0.645712691291043,0.354287308708957
894,21,H,NHB,0.151059761000,0.000281677000,0.001864672617879,-0.001864672617879,-0.000743466736776,NHB,-0.001,0.000,0.743466736776354,0.256533263223646
895,21,H,NHB,0.151059761000,0.000032640000,0.000216073425404,-0.000216073425404,-0.000386566817655,NHB,-0.001,0.000,0.386566817654683,0.613433182345317
896,21,H,NHB,0.151059761000,0.000235166000,0.001556774606574,-0.001556774606574,-0.000554936128005,NHB,-0.001,0.000,0.554936128004746,0.445063871995254
897,21,H,NHB,0.151059761000,0.000059419000,0.000393347636767,-0.000393347636767,-0.000414001018810,NHB,-0.001,0.000,0.414001018810436,0.585998981189564
898,21,H,NHB,0.151059761000,0.000253943000,0.001681076405251,-0.001681076405251,-0.000590028989880,NHB,-0.001,0.000,0.590028989880369,0.409971010119631
899,21,H,NHB,0.182903957000,0.000344172000,0.001881708879595,-0.001881708879595,-0.000739401646203,NHB,-0.001,0.000,0.739401646203444,0.260598353796556
900,21,H,NHB,0.182903957000,0.000342749000,0.001873928840151,-0.001873928840151,-0.000778428824450,NHB,-0.001,0.000,0.778428824450350,0.221571175549650
901,21,H,NHB,0.182903957000,0.000112173000,0.000613289082641,-0.000613289082641,-0.000410600312348,NHB,-0.001,0.000,0.410600312348308,0.589399687651692
902,21,H,NHB,0.182903957000,0.000009233000,0.000050480045109,-0.000050480045109,-0.000306299007970,NHB,-0.001,0.000,0.306299007969609,0.693700992030391
903,21,H,NHB,0.182903957000,0.000269498000,0.001473439964998,-0.001473439964998,-0.000542438574793,NHB,-0.001,0.000,0.542438574793297,0.457561425206703
904,21,H,NHB,0.182903957000,0.000018045000,0.000098658335752,-0.000098658335752,-0.000342528105107,NHB,-0.001,0.000,0.342528105106845,0.657471894893155
905,21,H,NHB,0.182903957000,0.000213566000,0.001167640129295,-0.001167640129295,-0.000499948080829,NHB,-0.001,0.000,0.499948080829396,0.500051919170604
906,21,H,NHB,0.182903957000,0.000150718000,0.000824028099075,-0.000824028099075,-0.000494487746288,NHB,-0.001,0.000,0.494487746287966,0.505512253712034
907,21,H,NHB,0.182903957000,0.000323400000,0.001768141079638,-0.001768141079638,-0.000648393007409,NHB,-0.001,0.000,0.648393007409443,0.351606992590557
908,21,H,NHB,0.176514367000,0.000073416000,0.000415920818502,-0.000415920818502,-0.000395182856459,NHB,-0.001,0.000,0.395182856459498,0.604817143540502
909,21,H,NHB,0.176514367000,0.000256590000,0.001453649379147,-0.001453649379147,-0.000554639461125,NHB,-0.001,0.000,0.554639461124958,0.445360538875042
910,21,H,NHB,0.176514367000,0.000038884000,0.000220288017689,-0.000220288017689,-0.000445208466029,NHB,-0.001,0.000,0.445208466028910,0.554791533971090
911,21,H,NHB,0.176514367000,0.000330107000,0.001870142389033,-0.001870142389033,-0.000680801982360,NHB,-0.001,0.000,0.680801982359997,0.319198017640003
912,21,H,NHB,0.176514367000,0.000127838000,0.000724235665191,-0.000724235665191,-0.000551579717484,NHB,-0.001,0.000,0.551579717484086,0.448420282515914
913,21,H,NHB,0.176514367000,0.000327912000,0.001857707140632,-0.001857707140632,-0.000766827555251,NHB,-0.001,0.000,0.766827555251269,0.233172444748731
914,21,H,NHB,0.176514367000,0.000304859000,0.001727105873484,-0.001727105873484,-0.000601926949206,NHB,-0.001,0.000,0.601926949205846,0.398073050794154
915,21,H,NHB,0.176514367000,0.000326291000,0.001848523752177,-0.001848523752177,-0.000677144281531,NHB,-0.001,0.000,0.677144281531380,0.322855718468620
916,21,H,NHB,0.178345189000,0.000027775000,0.000155737310077,-0.000155737310077,-0.000560415429229,NHB,-0.001,0.000,0.560415429228532,0.439584570771468
917,21,H,NHB,0.178345189000,0.000333300000,0.001868847720922,-0.001868847720922,-0.000781980919552,NHB,-0.001,0.000,0.781980919552073,0.218019080447927
918,21,H,NHB,0.178345189000,0.000330591000,0.001853658076529,-0.001853658076529,-0.000708486525607,NHB,-0.001,0.000,0.708486525606680,0.291513474393320
919,21,H,NHB,0.178345189000,0.000040843000,0.000229010943491,-0.000229010943491,-0.000347275599346,NHB,-0.001,0.000,0.347275599346245,0.652724400653755
920,21,H,NHB,0.178345189000,0.000080325000,0.000450390618611,-0.000450390618611,-0.000391820650266,NHB,-0.001,0.000,0.391820650266231,0.608179349733769
921,21,H,NHB,0.178345189000,0.000187676000,0.001052318826498,-0.001052318826498,-0.000477340791967,NHB,-0.001,0.000,0.477340791967097,0.522659208032903
922,21,H,NHB,0.178345189000,0.000001664000,0.000009330220845,-0.000009330220845,-0.000285095553989,NHB,-0.001,0.000,0.285095553989223,0.714904446010777
923,21,H,NHB,0.178345189000,0.000124178000,0.000696278944760,-0.000696278944760,-0.000455364999411,NHB,-0.001,0.000,0.455364999410753,0.544635000589247
924,21,H,NHB,0.178345189000,0.000248485000,0.001393281205920,-0.001393281205920,-0.000539457353801,NHB,-0.001,0.000,0.539457353801284,0.460542646198716
925,21,H,NHB,0.178345189000,0.000324209000,0.001817873539611,-0.001817873539611,-0.000662797710848,NHB,-0.001,0.000,0.662797710848063,0.337202289151937
926,22,H,NHB,0.070423299000,0.000123737000,0.001757046343427,-0.001757046343427,-0.000735254210492,NHB,-0.001,0.000,0.735254210491783,0.264745789508217
927,22,H,NHB,0.180161591000,0.000197742000,0.001097581337412,-0.001097581337412,-0.000472987064671,NHB,-0.001,0.000,0.472987064671317,0.527012935328683
928,22,H,NHB,0.180161591000,0.000103152000,0.000572552670230,-0.000572552670230,-0.000383414113860,NHB,-0.001,0.000,0.383414113859941,0.616585886140059
929,22,H,NHB,0.180161591000,0.000249208000,0.001383247109535,-0.001383247109535,-0.000493560108866,NHB,-0.001,0.000,0.493560108865969,0.506439891134031
930,22,H,NHB,0.180161591000,0.000161577000,0.000896844877441,-0.000896844877441,-0.000409230952528,NHB,-0.001,0.000,0.409230952527626,0.590769047472374
931,22,H,NHB,0.151059761000,0.000000577000,0.000003819680345,-0.000003819680345,-0.000246159267900,NHB,-0.001,0.000,0.246159267899726,0.753840732100274
932,22,H,NHB,0.151059761000,0.000000000000,0.000000000000000,-0.000000000000000,-0.000216059723815,NHB,-0.001,0.000,0.216059723815261,0.783940276184739
933,22,H,NHB,0.151059761000,0.000266546000,0.001764506962248,-0.001764506962248,-0.000725994068369,NHB,-0.001,0.000,0.725994068369275,0.274005931630725
934,22,H,NHB,0.151059761000,0.000266218000,0.001762335636159,-0.001762335636159,-0.000692436664689,NHB,-0.001,0.000,0.692436664688731,0.307563335311269
935,22,H,NHB,0.151059761000,0.000265813000,0.001759654578032,-0.001759654578032,-0.000731985933704,NHB,-0.001,0.000,0.731985933703854,0.268014066296146
936,22,H,NHB,0.151059761000,0.000266181000,0.001762090699985,-0.001762090699985,-0.000695762001439,NHB,-0.001,0.000,0.695762001439491,0.304237998560509
937,22,H,NHB,0.182903957000,0.000295950000,0.001618062314529,-0.001618062314529,-0.000566609370677,NHB,-0.001,0.000,0.566609370676608,0.433390629323392
938,22,H,NHB,0.182903957000,0.000210043000,0.001148378654268,-0.001148378654268,-0.000456092869387,NHB,-0.001,0.000,0.456092869387195,0.543907130612805
939,22,H,NHB,0.182903957000,0.000305564000,0.001670625420094,-0.001670625420094,-0.000569797776731,NHB,-0.001,0.000,0.569797776730639,0.430202223269361
940,22,H,NHB,0.182903957000,0.000231563000,0.001266036032233,-0.001266036032233,-0.000459724339100,NHB,-0.001,0.000,0.459724339099966,0.540275660900034
941,22,H,NHB,0.182903957000,0.000256642000,0.001403151709834,-0.001403151709834,-0.000533311478603,NHB,-0.001,0.000,0.533311478603401,0.466688521396599
942,22,H,NHB,0.182903957000,0.000225661000,0.001233767730897,-0.001233767730897,-0.000499225697773,NHB,-0.001,0.000,0.499225697772934,0.500774302227066
943,22,H,NHB,0.182903957000,0.000300441000,0.001642616184624,-0.001642616184624,-0.000568329976105,NHB,-0.001,0.000,0.568329976105111,0.431670023894889
944,22,H,NHB,0.182903957000,0.000279406000,0.001527610471544,-0.001527610471544,-0.000528448661824,NHB,-0.001,0.000,0.528448661824352,0.471551338175648
