segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
1924,48,H,NHB,0.180161591000,0.000296163000,0.001643874248424,-0.001643874248424,-0.000207177594662,NHB,-0.001,0.000,0.207177594661503,0.792822405338497
1925,48,H,NHB,0.151059761000,0.000254768000,0.001686537819956,-0.001686537819956,-0.000168348355458,NHB,-0.001,0.000,0.168348355457823,0.831651644542177
1926,48,H,NHB,0.151059761000,0.000064234000,0.000425222438952,-0.000425222438952,-0.000158800919872,NHB,-0.001,0.000,0.158800919872245,0.841199080127755
1927,48,H,NHB,0.151059761000,0.000293721000,0.001944402652669,-0.001944402652669,-0.000550448644162,NHB,-0.001,0.000,0.550448644162137,0.449551355837863
1928,48,H,NHB,0.151059761000,0.000253350000,0.001677150806561,-0.001677150806561,-0.000506156743339,NHB,-0.001,0.000,0.506156743338702,0.493843256661298
1929,48,H,NHB,0.151059761000,0.000310233000,0.002053710385521,-0.002053710385521,-0.000603662164825,NHB,-0.001,0.000,0.603662164825169,0.396337835174831
1930,48,H,NHB,0.151059761000,0.000311376000,0.002061276927348,-0.002061276927348,-0.000558919889726,NHB,-0.001,0.000,0.558919889725839,0.441080110274161
1931,48,H,NHB,0.151059761000,0.000058368000,0.000386390125429,-0.000386390125429,-0.000259901151164,NHB,-0.001,0.000,0.259901151164418,0.740098848835582
1932,48,H,NHB,0.182903957000,0.000268092000,0.001465752870508,-0.001465752870508,-0.000477779285439,NHB,-0.001,0.000,0.477779285439309,0.522220714560691
1933,48,H,NHB,0.182903957000,0.000008119000,0.000044389416900,-0.000044389416900,-0.000313885428749,NHB,-0.001,0.000,0.313885428748594,0.686114571251406
1934,48,H,NHB,0.182903957000,0.000376250000,0.002057090541786,-0.002057090541786,-0.000454583066334,NHB,-0.001,0.000,0.454583066334281,0.545416933665719
1935,48,H,NHB,0.182903957000,0.000176379000,0.000964325774538,-0.000964325774538,-0.000296265419512,NHB,-0.001,0.000,0.296265419511571,0.703734580488429
1936,48,H,NHB,0.182903957000,0.000333276000,0.001822136630975,-0.001822136630975,-0.000119654998890,NHB,-0.001,0.000,0.119654998890256,0.880345001109744
1937,48,H,NHB,0.182903957000,0.000048030000,0.000262596833813,-0.000262596833813,0.000018641274382,NHB,0.000,0.001,0.981358725617584,0.018641274382416
1938,48,H,NHB,0.182903957000,0.000000948000,0.000005183048063,-0.000005183048063,-0.000366829045664,NHB,-0.001,0.000,0.366829045664459,0.633170954335541
1939,48,H,NHB,0.182903957000,0.000380044000,0.002077833668738,-0.002077833668738,-0.000412067193075,NHB,-0.001,0.000,0.412067193074920,0.587932806925080
1940,48,H,NHB,0.182903957000,0.000374099000,0.002045330271340,-0.002045330271340,-0.000361832022566,NHB,-0.001,0.000,0.361832022565756,0.638167977434244
1941,48,H,NHB,0.176514367000,0.000364918000,0.002067355797729,-0.002067355797729,-0.000225690651090,NHB,-0.001,0.000,0.225690651090041,0.774309348909959
1942,48,H,NHB,0.176514367000,0.000293609000,0.001663371684640,-0.001663371684640,-0.000159350552462,NHB,-0.001,0.000,0.159350552461592,0.840649447538408
1943,48,H,NHB,0.176514367000,0.000214052000,0.001212660496921,-0.001212660496921,-0.000478565484065,NHB,-0.001,0.000,0.478565484064928,0.521434515935072
1944,48,H,NHB,0.176514367000,0.000048369000,0.000274023020460,-0.000274023020460,-0.000381275552906,NHB,-0.001,0.000,0.381275552906219,0.618724447093781
1945,48,H,NHB,0.176514367000,0.000369832000,0.002095194891416,-0.002095194891416,-0.000531464917441,NHB,-0.001,0.000,0.531464917441193,0.468535082558807
1946,48,H,NHB,0.176514367000,0.000367098000,0.002079706067212,-0.002079706067212,-0.000436439275682,NHB,-0.001,0.000,0.436439275682177,0.563560724317823
1947,48,H,NHB,0.176514367000,0.000009152000,0.000051848470782,-0.000051848470782,-0.000446247839985,NHB,-0.001,0.000,0.446247839985412,0.553752160014588
1948,48,H,NHB,0.176514367000,0.000331160000,0.001876107909109,-0.001876107909109,-0.000259713644971,NHB,-0.001,0.000,0.259713644970581,0.740286355029419
1949,48,H,NHB,0.176514367000,0.000025504000,0.000144486822424,-0.000144486822424,-0.000055162451747,NHB,-0.001,0.000,0.055162451747264,0.944837548252736
1950,48,H,NHB,0.178345189000,0.000371625000,0.002083739976860,-0.002083739976860,-0.000556837157842,NHB,-0.001,0.000,0.556837157841979,0.443162842158021
1951,48,H,NHB,0.178345189000,0.000263622000,0.001478155937248,-0.001478155937248,-0.000447163686744,NHB,-0.001,0.000,0.447163686744127,0.552836313255873
1952,48,H,NHB,0.178345189000,0.000243717000,0.001366546534653,-0.001366546534653,-0.000402507321058,NHB,-0.001,0.000,0.402507321057574,0.597492678942426
1953,48,H,NHB,0.178345189000,0.000213234000,0.001195625187288,-0.001195625187288,-0.000066128751713,NHB,-0.001,0.000,0.066128751712699,0.933871248287301
1954,48,H,NHB,0.178345189000,0.000351184000,0.001969125166589,-0.001969125166589,-0.000273815623481,NHB,-0.001,0.000,0.273815623480729,0.726184376519271
1955,48,H,NHB,0.178345189000,0.000120164000,0.000673772029813,-0.000673772029813,-0.000432560155085,NHB,-0.001,0.000,0.432560155084922,0.567439844915078
1956,48,H,NHB,0.178345189000,0.000371353000,0.002082214844607,-0.002082214844607,-0.000536120399985,NHB,-0.001,0.000,0.536120399985161,0.463879600014839
1957,49,H,NHB,0.070423299000,0.000067551000,0.000959213796559,-0.000959213796559,-0.000486468118896,NHB,-0.001,0.000,0.486468118895641,0.513531881104359
1958,49,H,NHB,0.070423299000,0.000172025000,0.002442728506655,-0.002442728506655,-0.000709285296975,NHB,-0.001,0.000,0.709285296975336,0.290714703024664
1959,49,H,NHB,0.180161591000,0.000439301000,0.002438372116729,-0.002438372116729,-0.000391764592873,NHB,-0.001,0.000,0.391764592872877,0.608235407127123
1960,49,H,NHB,0.180161591000,0.000435827000,0.002419089427335,-0.002419089427335,-0.000747318036973,NHB,-0.001,0.000,0.747318036973209,0.252681963026791
1961,49,H,NHB,0.151059761000,0.000355233000,0.002351605733045,-0.002351605733045,-0.000693773456920,NHB,-0.001,0.000,0.693773456920455,0.306226543079545
1962,49,H,NHB,0.151059761000,0.000336241000,0.002225880656597,-0.002225880656597,-0.000573817287210,NHB,-0.001,0.000,0.573817287210346,0.426182712789654
1963,49,H,NHB,0.151059761000,0.000359292000,0.002378475893392,-0.002378475893392,-0.000791155976769,NHB,-0.001,0.000,0.791155976768952,0.208844023231048
1964,49,H,NHB,0.151059761000,0.000335419000,0.002220439101582,-0.002220439101582,-0.000665487677006,NHB,-0.001,0.000,0.665487677006228,0.334512322993772
1965,49,H,NHB,0.151059761000,0.000000651000,0.000004309552694,-0.000004309552694,-0.000479344794870,NHB,-0.001,0.000,0.479344794869804,0.520655205130196
1966,49,H,NHB,0.151059761000,0.000305432000,0.002021928261888,-0.002021928261888,-0.000418591436053,NHB,-0.001,0.000,0.418591436052607,0.581408563947393
1967,49,H,NHB,0.151059761000,0.000302374000,0.002001684618050,-0.002001684618050,-0.000597001764612,NHB,-0.001,0.000,0.597001764612315,0.402998235387685
1968,49,H,NHB,0.182903957000,0.000239862000,0.001311409572183,-0.001311409572183,-0.000193008053809,NHB,-0.001,0.000,0.193008053809154,0.806991946190846
1969,49,H,NHB,0.182903957000,0.000232114000,0.001269048542236,-0.001269048542236,-0.000651035106522,NHB,-0.001,0.000,0.651035106521574,0.348964893478426
1970,49,H,NHB,0.182903957000,0.000439112000,0.002400779114910,-0.002400779114910,-0.000616159843284,NHB,-0.001,0.000,0.616159843284015,0.383840156715985
1971,49,H,NHB,0.182903957000,0.000000001000,0.000000005467350,-0.000000005467350,-0.000296884395183,NHB,-0.001,0.000,0.296884395183456,0.703115604816544
1972,49,H,NHB,0.182903957000,0.000440400000,0.002407821062067,-0.002407821062067,-0.000767143215739,NHB,-0.001,0.000,0.767143215739148,0.232856784260852
1973,49,H,NHB,0.182903957000,0.000000000000,0.000000000000000,-0.000000000000000,-0.000393965676390,NHB,-0.001,0.000,0.393965676389951,0.606034323610049
1974,49,H,NHB,0.182903957000,0.000401495000,0.002195113799534,-0.002195113799534,-0.000379058095018,NHB,-0.001,0.000,0.379058095018019,0.620941904981981
1975,49,H,NHB,0.182903957000,0.000148861000,0.000813875229610,-0.000813875229610,-0.000289412863543,NHB,-0.001,0.000,0.289412863542848,0.710587136457152
1976,49,H,NHB,0.182903957000,0.000383658000,0.002097592672640,-0.002097592672640,-0.000703539002074,NHB,-0.001,0.000,0.703539002074463,0.296460997925537
1977,49,H,NHB,0.182903957000,0.000137730000,0.000753018153675,-0.000753018153675,-0.000567985440959,NHB,-0.001,0.000,0.567985440959366,0.432014559040634
1978,49,H,NHB,0.176514367000,0.000416512000,0.002359649285658,-0.002359649285658,-0.000585017084952,NHB,-0.001,0.000,0.585017084951883,0.414982915048117
1979,49,H,NHB,0.176514367000,0.000160623000,0.000909971254634,-0.000909971254634,-0.000374016686372,NHB,-0.001,0.000,0.374016686372482,0.625983313627518
1980,49,H,NHB,0.176514367000,0.000418036000,0.002368283143774,-0.002368283143774,-0.000810600087782,NHB,-0.001,0.000,0.810600087781648,0.189399912218352
1981,49,H,NHB,0.176514367000,0.000155465000,0.000880749837207,-0.000880749837207,-0.000557999395522,NHB,-0.001,0.000,0.557999395522437,0.442000604477563
1982,49,H,NHB,0.176514367000,0.000235705000,0.001335330398347,-0.001335330398347,-0.000251798767943,NHB,-0.001,0.000,0.251798767942764,0.748201232057236
1983,49,H,NHB,0.176514367000,0.000219531000,0.001243700463204,-0.001243700463204,-0.000624659744726,NHB,-0.001,0.000,0.624659744726109,0.375340255273891
1984,49,H,NHB,0.176514367000,0.000416121000,0.002357434168517,-0.002357434168517,-0.000379704524324,NHB,-0.001,0.000,0.379704524324497,0.620295475675503
1985,49,H,NHB,0.176514367000,0.000416782000,0.002361178906191,-0.002361178906191,-0.000697358721559,NHB,-0.001,0.000,0.697358721558918,0.302641278441082
1986,49,H,NHB,0.178345189000,0.000000819000,0.000004592218072,-0.000004592218072,-0.000536579574733,NHB,-0.001,0.000,0.536579574733112,0.463420425266888
1987,49,H,NHB,0.178345189000,0.000093242000,0.000522817579340,-0.000522817579340,-0.000203277599880,NHB,-0.001,0.000,0.203277599880388,0.796722400119612
1988,49,H,NHB,0.178345189000,0.000132352000,0.000742111411819,-0.000742111411819,-0.000636742204894,NHB,-0.001,0.000,0.636742204894464,0.363257795105536
1989,49,H,NHB,0.178345189000,0.000413306000,0.002317449673397,-0.002317449673397,-0.000775762196566,NHB,-0.001,0.000,0.775762196566060,0.224237803433940
1990,49,H,NHB,0.178345189000,0.000158148000,0.000886752263331,-0.000886752263331,-0.000483390359220,NHB,-0.001,0.000,0.483390359219925,0.516609640780075
1991,49,H,NHB,0.178345189000,0.000428263000,0.002401315126028,-0.002401315126028,-0.000609852025592,NHB,-0.001,0.000,0.609852025591807,0.390147974408193
1992,49,H,NHB,0.178345189000,0.000402438000,0.002256511668504,-0.002256511668504,-0.000485826124842,NHB,-0.001,0.000,0.485826124841958,0.514173875158042
1993,49,H,NHB,0.178345189000,0.000398872000,0.002236516736092,-0.002236516736092,-0.000721256915196,NHB,-0.001,0.000,0.721256915196088,0.278743084803912
1994,49,H,NHB,0.178345189000,0.000068177000,0.000382275520760,-0.000382275520760,-0.000534805625913,NHB,-0.001,0.000,0.534805625912947,0.465194374087053
1995,50,H,NHB,0.070423299000,0.000141266000,0.002005955443808,-0.002005955443808,-0.000366216868350,NHB,-0.001,0.000,0.366216868350113,0.633783131649887
1996,50,H,NHB,0.070423299000,0.000000171000,0.000002428173665,-0.000002428173665,-0.000292380452516,NHB,-0.001,0.000,0.292380452516211,0.707619547483789
1997,50,H,NHB,0.180161591000,0.000312757000,0.001735980451016,-0.001735980451016,-0.000351381455672,NHB,-0.001,0.000,0.351381455672379,0.648618544327621
1998,50,H,NHB,0.180161591000,0.000328086000,0.001821065179203,-0.001821065179203,-0.000506620371372,NHB,-0.001,0.000,0.506620371371762,0.493379628628238
1999,50,H,NHB,0.180161591000,0.000095022000,0.000527426514567,-0.000527426514567,-0.000085283793529,NHB,-0.001,0.000,0.085283793528951,0.914716206471049
2000,50,H,NHB,0.151059761000,0.000051160000,0.000338673910652,-0.000338673910652,-0.000314533559840,NHB,-0.001,0.000,0.314533559839931,0.685466440160069
2001,50,H,NHB,0.151059761000,0.000062209000,0.000411817148314,-0.000411817148314,-0.000365180771223,NHB,-0.001,0.000,0.365180771222985,0.634819228777014
2002,50,H,NHB,0.151059761000,0.000001671000,0.000011061847238,-0.000011061847238,-0.000302361192095,NHB,-0.001,0.000,0.302361192095487,0.697638807904513
2003,50,H,NHB,0.151059761000,0.000299004000,0.001979375566469,-0.001979375566469,-0.000393821617052,NHB,-0.001,0.000,0.393821617051686,0.606178382948314
2004,50,H,NHB,0.151059761000,0.000299836000,0.001984883320450,-0.001984883320450,-0.000510387684372,NHB,-0.001,0.000,0.510387684372394,0.489612315627606
2005,50,H,NHB,0.151059761000,0.000305373000,0.002021537687988,-0.002021537687988,-0.000181608369059,NHB,-0.001,0.000,0.181608369059111,0.818391630940889
2006,50,H,NHB,0.151059761000,0.000296353000,0.001961826220551,-0.001961826220551,-0.000312515187592,NHB,-0.001,0.000,0.312515187592152,0.687484812407848
2007,50,H,NHB,0.182903957000,0.000311856000,0.001705025988038,-0.001705025988038,-0.000242665197649,NHB,-0.001,0.000,0.242665197648998,0.757334802351002
2008,50,H,NHB,0.182903957000,0.000344772000,0.001884989289762,-0.001884989289762,-0.000496032854627,NHB,-0.001,0.000,0.496032854626759,0.503967145373241
2009,50,H,NHB,0.182903957000,0.000232778000,0.001272678862820,-0.001272678862820,-0.000060231926292,NHB,-0.001,0.000,0.060231926291523,0.939768073708477
2010,50,H,NHB,0.182903957000,0.000284550000,0.001555734521370,-0.001555734521370,-0.000346958979791,NHB,-0.001,0.000,0.346958979791074,0.653041020208926
2011,50,H,NHB,0.182903957000,0.000368873000,0.002016757898792,-0.002016757898792,-0.000474395224102,NHB,-0.001,0.000,0.474395224101566,0.525604775898434
2012,50,H,NHB,0.182903957000,0.000363720000,0.001988584642813,-0.001988584642813,-0.000545425563036,NHB,-0.001,0.000,0.545425563035857,0.454574436964143
2013,50,H,NHB,0.182903957000,0.000101264000,0.000553645758468,-0.000553645758468,0.000096575252177,NHB,0.000,0.001,0.903424747823405,0.096575252176595
2014,50,H,NHB,0.182903957000,0.000161360000,0.000882211640725,-0.000882211640725,0.000042760011479,NHB,0.000,0.001,0.957239988521202,0.042760011478798
2015,50,H,NHB,0.182903957000,0.000027463000,0.000150149840662,-0.000150149840662,-0.000270371410555,NHB,-0.001,0.000,0.270371410555410,0.729628589444590
2016,50,H,NHB,0.182903957000,0.000064000000,0.000349910417739,-0.000349910417739,-0.000368025214761,NHB,-0.001,0.000,0.368025214760674,0.631974785239326
2017,50,H,NHB,0.176514367000,0.000209198000,0.001185161318908,-0.001185161318908,-0.000348964033776,NHB,-0.001,0.000,0.348964033775982,0.651035966224018
2018,50,H,NHB,0.176514367000,0.000241535000,0.001368358871321,-0.001368358871321,-0.000448289485291,NHB,-0.001,0.000,0.448289485291500,0.551710514708500
2019,50,H,NHB,0.176514367000,0.000097936000,0.000554833023875,-0.000554833023875,-0.000284250550950,NHB,-0.001,0.000,0.284250550949651,0.715749449050349
2020,50,H,NHB,0.176514367000,0.000159244000,0.000902158859398,-0.000902158859398,-0.000407585129401,NHB,-0.001,0.000,0.407585129400515,0.592414870599485
2021,50,H,NHB,0.176514367000,0.000014763000,0.000083636251547,-0.000083636251547,-0.000196081462095,NHB,-0.001,0.000,0.196081462094581,0.803918537905419
2022,50,H,NHB,0.176514367000,0.000342180000,0.001938539087869,-0.001938539087869,-0.000392086268618,NHB,-0.001,0.000,0.392086268617718,0.607913731382282
2023,50,H,NHB,0.176514367000,0.000341912000,0.001937020797859,-0.001937020797859,-0.000568676438043,NHB,-0.001,0.000,0.568676438043437,0.431323561956563
2024,50,H,NHB,0.176514367000,0.000312561000,0.001770739715482,-0.001770739715482,-0.000011322278973,NHB,-0.001,0.000,0.011322278972516,0.988677721027484
2025,50,H,NHB,0.176514367000,0.000319990000,0.001812826941163,-0.001812826941163,-0.000213668394460,NHB,-0.001,0.000,0.213668394460150,0.786331605539850
2026,50,H,NHB,0.178345189000,0.000074292000,0.000416562960944,-0.000416562960944,-0.000160816296448,NHB,-0.001,0.000,0.160816296447812,0.839183703552188
2027,50,H,NHB,0.178345189000,0.000146247000,0.000820022120137,-0.000820022120137,-0.000369663689730,NHB,-0.001,0.000,0.369663689730149,0.630336310269851
2028,50,H,NHB,0.178345189000,0.000351887000,0.001973066960612,-0.001973066960612,-0.000189829792209,NHB,-0.001,0.000,0.189829792209068,0.810170207790932
2029,50,H,NHB,0.178345189000,0.000353260000,0.001980765514230,-0.001980765514230,-0.000470583083207,NHB,-0.001,0.000,0.470583083206807,0.529416916793193
2030,50,H,NHB,0.178345189000,0.000302882000,0.001698290835308,-0.001698290835308,-0.000449856330235,NHB,-0.001,0.000,0.449856330235451,0.550143669764549
2031,50,H,NHB,0.178345189000,0.000351320000,0.001969887732716,-0.001969887732716,-0.000540343404399,NHB,-0.001,0.000,0.540343404398745,0.459656595601255
2032,50,H,NHB,0.178345189000,0.000321817000,0.001804461347146,-0.001804461347146,-0.000051857486124,NHB,-0.001,0.000,0.051857486124008,0.948142513875992
2033,50,H,NHB,0.178345189000,0.000000142000,0.000000796208750,-0.000000796208750,-0.000318043080121,NHB,-0.001,0.000,0.318043080120633,0.681956919879367
2034,51,H,NHB,0.070423299000,0.000164867000,0.002341086009049,-0.002341086009049,-0.000724522969280,NHB,-0.001,0.000,0.724522969280407,0.275477030719593
2035,51,H,NHB,0.070423299000,0.000049967000,0.000709523704648,-0.000709523704648,-0.000457327405723,NHB,-0.001,0.000,0.457327405723123,0.542672594276877
2036,51,H,NHB,0.180161591000,0.000396362000,0.002200036077612,-0.002200036077612,-0.000721454675849,NHB,-0.001,0.000,0.721454675849402,0.278545324150598
2037,51,H,NHB,0.180161591000,0.000420171000,0.002332189661891,-0.002332189661891,-0.000518160637958,NHB,-0.001,0.000,0.518160637957929,0.481839362042071
2038,51,H,NHB,0.151059761000,0.000003032000,0.000020071526527,-0.000020071526527,-0.000395807466185,NHB,-0.001,0.000,0.395807466184546,0.604192533815454
2039,51,H,NHB,0.151059761000,0.000240181000,0.001589973388082,-0.001589973388082,-0.000574749213155,NHB,-0.001,0.000,0.574749213155180,0.425250786844820
2040,51,H,NHB,0.151059761000,0.000006563000,0.000043446381462,-0.000043446381462,-0.000326890738522,NHB,-0.001,0.000,0.326890738522079,0.673109261477921
2041,51,H,NHB,0.151059761000,0.000252027000,0.001668392683343,-0.001668392683343,-0.000508009711920,NHB,-0.001,0.000,0.508009711920022,0.491990288079978
2042,51,H,NHB,0.151059761000,0.000352157000,0.002331242931068,-0.002331242931068,-0.000792521637672,NHB,-0.001,0.000,0.792521637672158,0.207478362327842
2043,51,H,NHB,0.151059761000,0.000352677000,0.002334685277306,-0.002334685277306,-0.000698759063099,NHB,-0.001,0.000,0.698759063098914,0.301240936901086
2044,51,H,NHB,0.151059761000,0.000337134000,0.002231792224271,-0.002231792224271,-0.000739085994186,NHB,-0.001,0.000,0.739085994185579,0.260914005814421
2045,51,H,NHB,0.151059761000,0.000351839000,0.002329137803945,-0.002329137803945,-0.000606706177776,NHB,-0.001,0.000,0.606706177776297,0.393293822223703
2046,51,H,NHB,0.182903957000,0.000367077000,0.002006938537694,-0.002006938537694,-0.000706052854374,NHB,-0.001,0.000,0.706052854374487,0.293947145625513
2047,51,H,NHB,0.182903957000,0.000395836000,0.002164174064315,-0.002164174064315,-0.000436247355585,NHB,-0.001,0.000,0.436247355585418,0.563752644414582
2048,51,H,NHB,0.182903957000,0.000141450000,0.000773356696706,-0.000773356696706,-0.000676104556395,NHB,-0.001,0.000,0.676104556395033,0.323895443604967
2049,51,H,NHB,0.182903957000,0.000221509000,0.001211067292546,-0.001211067292546,-0.000295629695167,NHB,-0.001,0.000,0.295629695166662,0.704370304833338
2050,51,H,NHB,0.182903957000,0.000412390000,0.002254680580803,-0.002254680580803,-0.000788537448720,NHB,-0.001,0.000,0.788537448720265,0.211462551279735
2051,51,H,NHB,0.182903957000,0.000426736000,0.002333115187880,-0.002333115187880,-0.000711729697065,NHB,-0.001,0.000,0.711729697065168,0.288270302934832
2052,51,H,NHB,0.182903957000,0.000147023000,0.000803826239801,-0.000803826239801,-0.000558384151098,NHB,-0.001,0.000,0.558384151098246,0.441615848901754
2053,51,H,NHB,0.182903957000,0.000230354000,0.001259426005748,-0.001259426005748,-0.000347248524440,NHB,-0.001,0.000,0.347248524440024,0.652751475559976
2054,51,H,NHB,0.176514367000,0.000378834000,0.002146193573014,-0.002146193573014,-0.000676101277941,NHB,-0.001,0.000,0.676101277940721,0.323898722059279
2055,51,H,NHB,0.176514367000,0.000399045000,0.002260694167744,-0.002260694167744,-0.000536610381394,NHB,-0.001,0.000,0.536610381393604,0.463389618606396
2056,51,H,NHB,0.176514367000,0.000155828000,0.000882806327034,-0.000882806327034,-0.000589341178908,NHB,-0.001,0.000,0.589341178908140,0.410658821091860
2057,51,H,NHB,0.176514367000,0.000254415000,0.001441327435970,-0.001441327435970,-0.000364201202314,NHB,-0.001,0.000,0.364201202313604,0.635798797686396
2058,51,H,NHB,0.176514367000,0.000407260000,0.002307234288753,-0.002307234288753,-0.000801343584928,NHB,-0.001,0.000,0.801343584928487,0.198656415071513
2059,51,H,NHB,0.176514367000,0.000409922000,0.002322315214149,-0.002322315214149,-0.000638293301457,NHB,-0.001,0.000,0.638293301456601,0.361706698543399
2060,51,H,NHB,0.176514367000,0.000199329000,0.001129250855824,-0.001129250855824,-0.000730262666117,NHB,-0.001,0.000,0.730262666116784,0.269737333883216
2061,51,H,NHB,0.176514367000,0.000256449000,0.001452850577313,-0.001452850577313,-0.000417481271194,NHB,-0.001,0.000,0.417481271193656,0.582518728806344
2062,51,H,NHB,0.178345189000,0.000048479000,0.000271826788667,-0.000271826788667,-0.000578476095561,NHB,-0.001,0.000,0.578476095560570,0.421523904439430
2063,51,H,NHB,0.178345189000,0.000071234000,0.000399416437300,-0.000399416437300,-0.000305058024978,NHB,-0.001,0.000,0.305058024977768,0.694941975022232
2064,51,H,NHB,0.178345189000,0.000405571000,0.002274078724938,-0.002274078724938,-0.000759740429398,NHB,-0.001,0.000,0.759740429397967,0.240259570602033
2065,51,H,NHB,0.178345189000,0.000418559000,0.002346903790043,-0.002346903790043,-0.000489131690206,NHB,-0.001,0.000,0.489131690205506,0.510868309794494
2066,51,H,NHB,0.178345189000,0.000419138000,0.002350150303185,-0.002350150303185,-0.000690550585149,NHB,-0.001,0.000,0.690550585148538,0.309449414851462
2067,51,H,NHB,0.178345189000,0.000401536000,0.002251454060810,-0.002251454060810,-0.000795580523529,NHB,-0.001,0.000,0.795580523529178,0.204419476470822
2068,51,H,NHB,0.178345189000,0.000218447000,0.001224855019779,-0.001224855019779,-0.000649651763615,NHB,-0.001,0.000,0.649651763615402,0.350348236384598
2069,51,H,NHB,0.178345189000,0.000052843000,0.000296296189969,-0.000296296189969,-0.000486967614378,NHB,-0.001,0.000,0.486967614377885,0.513032385622115
2070,51,H,NHB,0.178345189000,0.000093412000,0.000523770786999,-0.000523770786999,-0.000324256457610,NHB,-0.001,0.000,0.324256457610080,0.675743542389920
2071,52,H,NHB,0.070423299000,0.000123696000,0.001756464149741,-0.001756464149741,0.000045805102639,NHB,0.000,0.001,0.954194897360625,0.045805102639375
2072,52,H,NHB,0.070423299000,0.000125018000,0.001775236346142,-0.001775236346142,-0.000442431577171,NHB,-0.001,0.000,0.442431577170758,0.557568422829242
2073,52,H,NHB,0.180161591000,0.000352776000,0.001958108817989,-0.001958108817989,-0.000503632002529,NHB,-0.001,0.000,0.503632002528990,0.496367997471010
2074,52,H,NHB,0.180161591000,0.000353133000,0.001960090372426,-0.001960090372426,-0.000213760041611,NHB,-0.001,0.000,0.213760041611005,0.786239958388995
2075,52,H,NHB,0.151059761000,0.000307306000,0.002034333948139,-0.002034333948139,-0.000518039445506,NHB,-0.001,0.000,0.518039445505858,0.481960554494142
2076,52,H,NHB,0.151059761000,0.000159561000,0.001056277323251,-0.001056277323251,-0.000397756884156,NHB,-0.001,0.000,0.397756884155601,0.602243115844399
2077,52,H,NHB,0.151059761000,0.000299310000,0.001981401254832,-0.001981401254832,-0.000451677734218,NHB,-0.001,0.000,0.451677734217557,0.548322265782443
2078,52,H,NHB,0.151059761000,0.000150900000,0.000998942398697,-0.000998942398697,-0.000340217406440,NHB,-0.001,0.000,0.340217406440255,0.659782593559745
2079,52,H,NHB,0.151059761000,0.000004194000,0.000027763846389,-0.000027763846389,-0.000271434385656,NHB,-0.001,0.000,0.271434385655635,0.728565614344365
2080,52,H,NHB,0.151059761000,0.000295194000,0.001954153760378,-0.001954153760378,-0.000161641961440,NHB,-0.001,0.000,0.161641961440307,0.838358038559693
2081,52,H,NHB,0.151059761000,0.000293095000,0.001940258597390,-0.001940258597390,-0.000032239365024,NHB,-0.001,0.000,0.032239365024401,0.967760634975599
2082,52,H,NHB,0.151059761000,0.000173411000,0.001147962891322,-0.001147962891322,0.000121226063824,NHB,0.000,0.001,0.878773936175813,0.121226063824187
2083,52,H,NHB,0.151059761000,0.000165186000,0.001093514241691,-0.001093514241691,0.000179394881508,NHB,0.000,0.001,0.820605118491584,0.179394881508416
2084,52,H,NHB,0.182903957000,0.000305452000,0.001670013076863,-0.001670013076863,-0.000331874097359,NHB,-0.001,0.000,0.331874097358911,0.668125902641089
2085,52,H,NHB,0.182903957000,0.000264895000,0.001448273751672,-0.001448273751672,-0.000009061682315,NHB,-0.001,0.000,0.009061682314623,0.990938317685377
2086,52,H,NHB,0.182903957000,0.000033188000,0.000181450420999,-0.000181450420999,-0.000023215085025,NHB,-0.001,0.000,0.023215085024919,0.976784914975081
2087,52,H,NHB,0.182903957000,0.000363727000,0.001988622914265,-0.001988622914265,-0.000526287852582,NHB,-0.001,0.000,0.526287852581717,0.473712147418283
2088,52,H,NHB,0.182903957000,0.000365829000,0.002000115284548,-0.002000115284548,-0.000391691298970,NHB,-0.001,0.000,0.391691298969560,0.608308701030440
2089,52,H,NHB,0.182903957000,0.000292302000,0.001598117420718,-0.001598117420718,-0.000457386755093,NHB,-0.001,0.000,0.457386755092800,0.542613244907200
2090,52,H,NHB,0.182903957000,0.000024620000,0.000134606163824,-0.000134606163824,-0.000326256413370,NHB,-0.001,0.000,0.326256413370181,0.673743586629819
2091,52,H,NHB,0.182903957000,0.000272635000,0.001490591042817,-0.001490591042817,-0.000256047501632,NHB,-0.001,0.000,0.256047501631960,0.743952498368040
2092,52,H,NHB,0.182903957000,0.000012361000,0.000067581916776,-0.000067581916776,-0.000200631395020,NHB,-0.001,0.000,0.200631395020401,0.799368604979599
2093,52,H,NHB,0.176514367000,0.000350530000,0.001985844019144,-0.001985844019144,-0.000552692669021,NHB,-0.001,0.000,0.552692669021084,0.447307330978916
2094,52,H,NHB,0.176514367000,0.000009353000,0.000052987188289,-0.000052987188289,-0.000321197952546,NHB,-0.001,0.000,0.321197952546267,0.678802047453733
2095,52,H,NHB,0.176514367000,0.000344870000,0.001953778640579,-0.001953778640579,-0.000385581895053,NHB,-0.001,0.000,0.385581895052718,0.614418104947282
2096,52,H,NHB,0.176514367000,0.000005029000,0.000028490598728,-0.000028490598728,-0.000215812760487,NHB,-0.001,0.000,0.215812760486666,0.784187239513334
